total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
22,0,988,0,0.0,0.0
31,16,584,4,0.5161290322580645,0.00684931506849315
27,1,1166,1,0.037037037037037035,0.0008576329331046312
21,2,851,1,0.09523809523809523,0.0011750881316098707
20,2,701,1,0.1,0.0014265335235378032
10,2,1356,1,0.2,0.0007374631268436578
26,0,648,0,0.0,0.0
34,1,731,1,0.029411764705882353,0.0013679890560875513
32,8,597,1,0.25,0.0016750418760469012
35,0,943,0,0.0,0.0
46,27,1035,4,0.5869565217391305,0.003864734299516908
107,28,972,17,0.2616822429906542,0.01748971193415638
32,9,956,6,0.28125,0.006276150627615063
23,15,1083,3,0.6521739130434783,0.002770083102493075
43,20,921,10,0.46511627906976744,0.010857763300760043
21,7,1109,1,0.3333333333333333,0.0009017132551848512
77,41,1021,20,0.5324675324675324,0.019588638589618023
35,14,650,6,0.4,0.009230769230769232
46,2,464,1,0.043478260869565216,0.0021551724137931034
60,40,512,14,0.6666666666666666,0.02734375
38,1,1173,1,0.02631578947368421,0.0008525149190110827
37,15,902,14,0.40540540540540543,0.015521064301552107
38,3,845,1,0.07894736842105263,0.001183431952662722
46,16,856,2,0.34782608695652173,0.002336448598130841
26,0,749,0,0.0,0.0
57,6,958,7,0.10526315789473684,0.007306889352818371
45,0,408,0,0.0,0.0
17,0,1239,0,0.0,0.0
31,31,1158,30,1.0,0.025906735751295335
61,54,1387,35,0.8852459016393442,0.025234318673395817
51,9,593,6,0.17647058823529413,0.01011804384485666
14,1,626,1,0.07142857142857142,0.001597444089456869
61,41,637,10,0.6721311475409836,0.015698587127158554
20,6,781,2,0.3,0.002560819462227913
12,3,693,2,0.25,0.002886002886002886
41,16,904,4,0.3902439024390244,0.004424778761061947
91,13,629,6,0.14285714285714285,0.009538950715421303
17,0,589,0,0.0,0.0
21,5,437,1,0.23809523809523808,0.002288329519450801
56,19,804,6,0.3392857142857143,0.007462686567164179
37,1,1088,1,0.02702702702702703,0.0009191176470588235
35,16,845,7,0.45714285714285713,0.008284023668639054
35,0,715,0,0.0,0.0
31,3,541,7,0.0967741935483871,0.012939001848428836
48,38,1091,13,0.7916666666666666,0.011915673693858845
59,18,727,6,0.3050847457627119,0.008253094910591471
40,30,1003,12,0.75,0.011964107676969093
28,9,1278,10,0.32142857142857145,0.00782472613458529
50,12,785,1,0.24,0.0012738853503184713
29,5,731,2,0.1724137931034483,0.0027359781121751026
47,33,820,9,0.7021276595744681,0.01097560975609756
28,9,1085,1,0.32142857142857145,0.0009216589861751152
41,39,963,20,0.9512195121951219,0.020768431983385256
17,0,763,0,0.0,0.0
29,5,468,1,0.1724137931034483,0.002136752136752137
17,1,1016,1,0.058823529411764705,0.000984251968503937
33,18,853,7,0.5454545454545454,0.008206330597889801
18,0,1027,0,0.0,0.0
49,19,1089,9,0.3877551020408163,0.008264462809917356
31,4,845,1,0.12903225806451613,0.001183431952662722
74,1,727,1,0.013513513513513514,0.001375515818431912
16,0,1190,0,0.0,0.0
47,27,843,11,0.574468085106383,0.013048635824436536
28,11,787,1,0.39285714285714285,0.0012706480304955528
44,24,1510,8,0.5454545454545454,0.005298013245033113
30,25,1003,6,0.8333333333333334,0.005982053838484547
26,5,919,1,0.19230769230769232,0.001088139281828074
27,9,579,3,0.3333333333333333,0.0051813471502590676
60,25,943,8,0.4166666666666667,0.008483563096500531
24,2,1151,1,0.08333333333333333,0.0008688097306689834
41,10,1020,1,0.24390243902439024,0.000980392156862745
38,4,613,2,0.10526315789473684,0.0032626427406199023
15,11,913,2,0.7333333333333333,0.002190580503833516
2,0,591,0,0.0,0.0
42,18,1233,5,0.42857142857142855,0.0040551500405515
13,2,1289,3,0.15384615384615385,0.0023273855702094647
47,16,530,4,0.3404255319148936,0.007547169811320755
13,1,874,1,0.07692307692307693,0.0011441647597254005
7,2,1009,11,0.2857142857142857,0.010901883052527254
38,0,706,0,0.0,0.0
32,0,1042,0,0.0,0.0
32,2,788,1,0.0625,0.0012690355329949238
35,31,682,41,0.8857142857142857,0.060117302052785926
41,9,566,4,0.21951219512195122,0.007067137809187279
43,6,643,2,0.13953488372093023,0.003110419906687403
42,0,753,0,0.0,0.0
19,8,716,1,0.42105263157894735,0.0013966480446927375
15,0,609,0,0.0,0.0
42,4,654,2,0.09523809523809523,0.0030581039755351682
16,0,440,0,0.0,0.0
23,3,1098,2,0.13043478260869565,0.0018214936247723133
51,3,410,3,0.058823529411764705,0.007317073170731708
22,0,793,0,0.0,0.0
22,3,953,2,0.13636363636363635,0.002098635886673662
38,22,1074,5,0.5789473684210527,0.004655493482309125
33,0,488,0,0.0,0.0
31,22,679,4,0.7096774193548387,0.005891016200294551
96,18,741,5,0.1875,0.006747638326585695
105,24,653,11,0.22857142857142856,0.016845329249617153
21,0,923,0,0.0,0.0
25,0,584,0,0.0,0.0
44,42,1635,14,0.9545454545454546,0.00856269113149847
30,15,1038,7,0.5,0.00674373795761079
28,14,947,10,0.5,0.010559662090813094
77,20,598,4,0.2597402597402597,0.006688963210702341
22,1,1430,1,0.045454545454545456,0.0006993006993006993
53,10,798,10,0.18867924528301888,0.012531328320802004
66,58,1247,75,0.8787878787878788,0.060144346431435444
41,17,1020,3,0.4146341463414634,0.0029411764705882353
24,0,768,0,0.0,0.0
24,5,1052,1,0.20833333333333334,0.0009505703422053232
79,5,719,7,0.06329113924050633,0.009735744089012517
33,19,699,6,0.5757575757575758,0.008583690987124463
25,14,774,2,0.56,0.002583979328165375
34,12,734,1,0.35294117647058826,0.0013623978201634877
25,13,554,2,0.52,0.0036101083032490976
34,1,714,1,0.029411764705882353,0.0014005602240896359
21,4,970,3,0.19047619047619047,0.003092783505154639
50,7,663,2,0.14,0.0030165912518853697
45,1,768,1,0.022222222222222223,0.0013020833333333333
39,4,697,1,0.10256410256410256,0.0014347202295552368
93,5,804,5,0.053763440860215055,0.006218905472636816
24,3,1463,2,0.125,0.001367053998632946
14,0,984,0,0.0,0.0
41,33,1069,8,0.8048780487804879,0.007483629560336763
35,18,1045,3,0.5142857142857142,0.0028708133971291866
35,0,473,0,0.0,0.0
37,9,530,1,0.24324324324324326,0.0018867924528301887
50,31,1261,4,0.62,0.0031720856463124504
40,1,771,1,0.025,0.0012970168612191958
21,2,963,1,0.09523809523809523,0.0010384215991692627
33,30,755,5,0.9090909090909091,0.006622516556291391
14,9,1511,2,0.6428571428571429,0.0013236267372600927
38,9,958,2,0.23684210526315788,0.0020876826722338203
36,0,1103,0,0.0,0.0
23,1,746,1,0.043478260869565216,0.0013404825737265416
59,50,1164,8,0.847457627118644,0.006872852233676976
32,18,1151,5,0.5625,0.004344048653344918
15,0,870,0,0.0,0.0
18,0,602,0,0.0,0.0
35,0,744,0,0.0,0.0
16,2,1182,3,0.125,0.0025380710659898475
58,10,519,3,0.1724137931034483,0.005780346820809248
28,19,834,13,0.6785714285714286,0.015587529976019185
35,12,572,4,0.34285714285714286,0.006993006993006993
17,11,940,7,0.6470588235294118,0.007446808510638298
70,39,942,14,0.5571428571428572,0.014861995753715499
30,2,1068,3,0.06666666666666667,0.0028089887640449437
17,1,696,2,0.058823529411764705,0.0028735632183908046
14,0,797,0,0.0,0.0
39,0,621,0,0.0,0.0
23,4,671,1,0.17391304347826086,0.0014903129657228018
15,5,950,1,0.3333333333333333,0.0010526315789473684
48,23,820,5,0.4791666666666667,0.006097560975609756
32,3,843,2,0.09375,0.002372479240806643
21,0,926,0,0.0,0.0
23,16,967,7,0.6956521739130435,0.007238883143743537
33,13,1445,3,0.3939393939393939,0.0020761245674740486
34,20,853,3,0.5882352941176471,0.0035169988276670576
23,1,1123,3,0.043478260869565216,0.0026714158504007124
16,0,823,0,0.0,0.0
51,3,1023,4,0.058823529411764705,0.0039100684261974585
43,10,469,3,0.23255813953488372,0.006396588486140725
12,1,464,1,0.08333333333333333,0.0021551724137931034
33,21,572,5,0.6363636363636364,0.008741258741258742
49,5,616,2,0.10204081632653061,0.003246753246753247
41,41,695,48,1.0,0.06906474820143885
37,13,581,6,0.35135135135135137,0.010327022375215147
34,11,987,4,0.3235294117647059,0.004052684903748734
38,7,671,3,0.18421052631578946,0.004470938897168405
22,0,496,0,0.0,0.0
33,0,738,0,0.0,0.0
17,0,770,0,0.0,0.0
24,4,605,3,0.16666666666666666,0.0049586776859504135
15,0,662,0,0.0,0.0
38,24,650,4,0.631578947368421,0.006153846153846154
18,0,1626,0,0.0,0.0
46,20,786,4,0.43478260869565216,0.005089058524173028
60,42,806,14,0.7,0.017369727047146403
36,7,1143,8,0.19444444444444445,0.00699912510936133
43,4,643,1,0.09302325581395349,0.0015552099533437014
27,13,414,4,0.48148148148148145,0.00966183574879227
69,45,1090,7,0.6521739130434783,0.006422018348623854
27,0,523,0,0.0,0.0
56,49,769,14,0.875,0.018205461638491547
28,16,751,4,0.5714285714285714,0.005326231691078562
27,0,475,0,0.0,0.0
10,3,740,2,0.3,0.002702702702702703
15,0,621,0,0.0,0.0
31,4,416,3,0.12903225806451613,0.007211538461538462
14,4,662,1,0.2857142857142857,0.0015105740181268882
50,8,842,3,0.16,0.0035629453681710215
18,13,956,5,0.7222222222222222,0.005230125523012552
23,2,1565,2,0.08695652173913043,0.0012779552715654952
34,25,816,4,0.7352941176470589,0.004901960784313725
43,7,504,5,0.16279069767441862,0.00992063492063492
18,9,888,1,0.5,0.0011261261261261261
20,3,747,1,0.15,0.0013386880856760374
22,4,695,1,0.18181818181818182,0.0014388489208633094
47,2,1021,1,0.0425531914893617,0.0009794319294809011
101,10,619,5,0.09900990099009901,0.008077544426494346
17,9,900,7,0.5294117647058824,0.0077777777777777776
74,52,887,12,0.7027027027027027,0.013528748590755355
20,4,882,2,0.2,0.0022675736961451248
42,15,878,7,0.35714285714285715,0.007972665148063782
32,13,570,1,0.40625,0.0017543859649122807
59,44,623,13,0.7457627118644068,0.02086677367576244
18,1,528,1,0.05555555555555555,0.001893939393939394
15,0,1298,0,0.0,0.0
65,18,960,8,0.27692307692307694,0.008333333333333333
33,10,502,1,0.30303030303030304,0.00199203187250996
21,1,1193,2,0.047619047619047616,0.0016764459346186086
42,6,800,1,0.14285714285714285,0.00125
23,0,524,0,0.0,0.0
43,1,551,1,0.023255813953488372,0.0018148820326678765
31,0,677,0,0.0,0.0
74,31,1368,12,0.4189189189189189,0.008771929824561403
58,16,1135,11,0.27586206896551724,0.009691629955947136
18,2,1452,2,0.1111111111111111,0.0013774104683195593
61,26,822,9,0.4262295081967213,0.010948905109489052
35,26,1025,11,0.7428571428571429,0.010731707317073172
15,9,1378,2,0.6,0.001451378809869376
36,17,631,2,0.4722222222222222,0.003169572107765452
26,0,777,0,0.0,0.0
38,12,647,5,0.3157894736842105,0.0077279752704791345
66,45,946,17,0.6818181818181818,0.017970401691331923
85,36,749,24,0.4235294117647059,0.03204272363150868
56,31,769,10,0.5535714285714286,0.013003901170351105
43,23,902,7,0.5348837209302325,0.007760532150776054
20,13,608,2,0.65,0.003289473684210526
10,1,882,1,0.1,0.0011337868480725624
36,0,494,0,0.0,0.0
42,17,854,4,0.40476190476190477,0.00468384074941452
27,4,735,2,0.14814814814814814,0.0027210884353741495
32,0,695,0,0.0,0.0
32,23,923,6,0.71875,0.0065005417118093175
103,7,745,5,0.06796116504854369,0.006711409395973154
36,0,244,0,0.0,0.0
63,25,969,20,0.3968253968253968,0.02063983488132095
27,8,884,1,0.2962962962962963,0.0011312217194570137
28,14,1015,4,0.5,0.003940886699507389
44,0,570,0,0.0,0.0
27,0,832,0,0.0,0.0
68,8,810,3,0.11764705882352941,0.003703703703703704
33,2,424,1,0.06060606060606061,0.0023584905660377358
25,20,566,2,0.8,0.0035335689045936395
40,6,680,2,0.15,0.0029411764705882353
20,13,785,3,0.65,0.003821656050955414
28,3,790,3,0.10714285714285714,0.0037974683544303796
28,2,858,1,0.07142857142857142,0.0011655011655011655
95,40,846,12,0.42105263157894735,0.014184397163120567
66,9,1230,6,0.13636363636363635,0.004878048780487805
63,8,631,6,0.12698412698412698,0.009508716323296355
40,11,1008,9,0.275,0.008928571428571428
12,1,744,1,0.08333333333333333,0.0013440860215053765
20,0,1474,0,0.0,0.0
48,16,659,3,0.3333333333333333,0.004552352048558422
23,6,620,2,0.2608695652173913,0.0032258064516129032
20,1,797,1,0.05,0.0012547051442910915
20,0,474,0,0.0,0.0
56,4,772,7,0.07142857142857142,0.009067357512953367
30,23,962,2,0.7666666666666667,0.002079002079002079
41,26,734,7,0.6341463414634146,0.009536784741144414
42,10,1309,9,0.23809523809523808,0.006875477463712758
62,21,562,5,0.3387096774193548,0.008896797153024912
48,19,576,3,0.3958333333333333,0.005208333333333333
56,29,862,7,0.5178571428571429,0.008120649651972157
48,19,701,4,0.3958333333333333,0.005706134094151213
39,25,774,6,0.6410256410256411,0.007751937984496124
46,7,1013,4,0.15217391304347827,0.003948667324777887
41,23,1094,5,0.5609756097560976,0.004570383912248629
27,1,577,1,0.037037037037037035,0.0017331022530329288
13,0,712,0,0.0,0.0
53,7,385,3,0.1320754716981132,0.007792207792207792
14,0,727,0,0.0,0.0
20,5,1002,2,0.25,0.001996007984031936
18,10,863,1,0.5555555555555556,0.0011587485515643105
24,0,389,0,0.0,0.0
40,3,394,1,0.075,0.0025380710659898475
38,9,981,2,0.23684210526315788,0.0020387359836901123
20,1,812,1,0.05,0.0012315270935960591
24,0,681,0,0.0,0.0
49,13,558,3,0.2653061224489796,0.005376344086021506
17,7,1062,3,0.4117647058823529,0.002824858757062147
29,3,987,3,0.10344827586206896,0.00303951367781155
75,2,411,1,0.02666666666666667,0.0024330900243309003
27,0,1147,0,0.0,0.0
20,0,231,0,0.0,0.0
54,28,689,9,0.5185185185185185,0.013062409288824383
28,9,1017,10,0.32142857142857145,0.00983284169124877
34,26,602,22,0.7647058823529411,0.036544850498338874
23,4,903,1,0.17391304347826086,0.0011074197120708748
29,0,901,0,0.0,0.0
29,2,592,2,0.06896551724137931,0.0033783783783783786
13,0,615,0,0.0,0.0
43,3,457,4,0.06976744186046512,0.0087527352297593
25,1,687,1,0.04,0.001455604075691412
59,27,1146,4,0.4576271186440678,0.0034904013961605585
22,8,771,1,0.36363636363636365,0.0012970168612191958
60,30,1385,31,0.5,0.022382671480144403
27,0,400,0,0.0,0.0
50,14,748,6,0.28,0.008021390374331552
21,16,648,2,0.7619047619047619,0.0030864197530864196
40,22,1279,9,0.55,0.007036747458952306
53,28,700,9,0.5283018867924528,0.012857142857142857
18,12,780,3,0.6666666666666666,0.0038461538461538464
22,19,925,10,0.8636363636363636,0.010810810810810811
31,9,307,1,0.2903225806451613,0.003257328990228013
20,15,1015,2,0.75,0.0019704433497536944
18,4,885,2,0.2222222222222222,0.0022598870056497176
61,0,415,0,0.0,0.0
27,8,393,3,0.2962962962962963,0.007633587786259542
57,28,451,6,0.49122807017543857,0.013303769401330377
24,0,1382,0,0.0,0.0
17,1,843,1,0.058823529411764705,0.0011862396204033216
21,5,1151,3,0.23809523809523808,0.0026064291920069507
30,0,608,0,0.0,0.0
19,6,812,2,0.3157894736842105,0.0024630541871921183
27,0,849,0,0.0,0.0
33,18,875,1,0.5454545454545454,0.001142857142857143
83,26,652,17,0.3132530120481928,0.02607361963190184
59,0,595,0,0.0,0.0
48,8,692,6,0.16666666666666666,0.008670520231213872
29,2,841,2,0.06896551724137931,0.0023781212841854932
28,2,928,1,0.07142857142857142,0.0010775862068965517
25,1,783,1,0.04,0.001277139208173691
13,11,1285,1,0.8461538461538461,0.0007782101167315176
24,10,1746,1,0.4166666666666667,0.000572737686139748
35,0,775,0,0.0,0.0
37,2,1049,1,0.05405405405405406,0.0009532888465204957
42,4,1179,3,0.09523809523809523,0.002544529262086514
74,2,695,2,0.02702702702702703,0.0028776978417266188
11,6,688,1,0.5454545454545454,0.0014534883720930232
46,12,513,13,0.2608695652173913,0.025341130604288498
31,5,1144,2,0.16129032258064516,0.0017482517482517483
24,0,1018,0,0.0,0.0
40,9,565,6,0.225,0.010619469026548672
38,4,590,2,0.10526315789473684,0.003389830508474576
57,3,614,3,0.05263157894736842,0.004885993485342019
25,22,804,4,0.88,0.004975124378109453
24,0,539,0,0.0,0.0
63,14,763,9,0.2222222222222222,0.011795543905635648
38,7,573,3,0.18421052631578946,0.005235602094240838
38,2,943,5,0.05263157894736842,0.005302226935312832
42,33,907,15,0.7857142857142857,0.016538037486218304
46,18,796,1,0.391304347826087,0.001256281407035176
19,0,1169,0,0.0,0.0
46,34,571,7,0.7391304347826086,0.012259194395796848
41,26,1087,4,0.6341463414634146,0.0036798528058877645
43,21,1178,5,0.4883720930232558,0.004244482173174873
35,7,604,3,0.2,0.004966887417218543
20,0,622,0,0.0,0.0
38,21,1085,12,0.5526315789473685,0.011059907834101382
14,0,1318,0,0.0,0.0
21,3,705,2,0.14285714285714285,0.0028368794326241137
38,3,768,4,0.07894736842105263,0.005208333333333333
97,64,1824,22,0.6597938144329897,0.01206140350877193
80,21,630,6,0.2625,0.009523809523809525
30,8,921,36,0.26666666666666666,0.03908794788273615
30,8,985,1,0.26666666666666666,0.0010152284263959391
36,33,1021,20,0.9166666666666666,0.019588638589618023
23,8,862,2,0.34782608695652173,0.002320185614849188
46,4,387,2,0.08695652173913043,0.00516795865633075
23,2,1096,1,0.08695652173913043,0.0009124087591240876
30,0,730,0,0.0,0.0
18,0,603,0,0.0,0.0
37,16,973,4,0.43243243243243246,0.0041109969167523125
20,0,1128,0,0.0,0.0
49,28,954,12,0.5714285714285714,0.012578616352201259
73,47,772,10,0.6438356164383562,0.012953367875647668
17,12,479,24,0.7058823529411765,0.05010438413361169
29,20,909,5,0.6896551724137931,0.005500550055005501
26,0,564,0,0.0,0.0
37,1,522,1,0.02702702702702703,0.0019157088122605363
50,10,1005,13,0.2,0.012935323383084577
27,11,582,3,0.4074074074074074,0.005154639175257732
31,25,917,5,0.8064516129032258,0.0054525627044711015
52,18,893,8,0.34615384615384615,0.008958566629339306
21,0,817,0,0.0,0.0
13,0,613,0,0.0,0.0
31,28,855,4,0.9032258064516129,0.004678362573099415
25,0,669,0,0.0,0.0
34,32,950,49,0.9411764705882353,0.05157894736842105
30,0,299,0,0.0,0.0
37,18,559,6,0.4864864864864865,0.01073345259391771
40,11,923,9,0.275,0.009750812567713976
20,0,634,0,0.0,0.0
53,24,1092,8,0.4528301886792453,0.007326007326007326
53,16,608,5,0.3018867924528302,0.008223684210526315
25,0,948,0,0.0,0.0
10,2,474,1,0.2,0.002109704641350211
16,0,1075,0,0.0,0.0
10,0,661,0,0.0,0.0
44,33,1294,15,0.75,0.011591962905718702
43,1,294,1,0.023255813953488372,0.003401360544217687
28,0,812,0,0.0,0.0
38,9,783,4,0.23684210526315788,0.005108556832694764
66,33,767,12,0.5,0.01564537157757497
26,12,743,4,0.46153846153846156,0.005383580080753701
103,32,617,6,0.3106796116504854,0.009724473257698542
20,1,969,1,0.05,0.0010319917440660474
78,22,614,8,0.28205128205128205,0.013029315960912053
51,20,578,3,0.39215686274509803,0.005190311418685121
29,4,892,2,0.13793103448275862,0.002242152466367713
22,1,394,1,0.045454545454545456,0.0025380710659898475
27,0,459,0,0.0,0.0
12,2,843,2,0.16666666666666666,0.002372479240806643
59,4,514,4,0.06779661016949153,0.007782101167315175
34,15,1255,14,0.4411764705882353,0.011155378486055778
57,55,818,104,0.9649122807017544,0.1271393643031785
54,0,1117,0,0.0,0.0
24,0,690,0,0.0,0.0
96,34,1029,4,0.3541666666666667,0.003887269193391642
114,41,728,13,0.35964912280701755,0.017857142857142856
61,13,451,8,0.21311475409836064,0.017738359201773836
15,0,992,0,0.0,0.0
20,0,619,0,0.0,0.0
34,8,1040,4,0.23529411764705882,0.0038461538461538464
55,1,683,1,0.01818181818181818,0.0014641288433382138
99,11,750,5,0.1111111111111111,0.006666666666666667
34,1,883,5,0.029411764705882353,0.0056625141562853904
43,18,770,2,0.4186046511627907,0.0025974025974025974
29,15,387,2,0.5172413793103449,0.00516795865633075
61,28,1248,8,0.45901639344262296,0.00641025641025641
88,40,757,9,0.45454545454545453,0.011889035667107
29,15,842,1,0.5172413793103449,0.0011876484560570072
43,26,1153,9,0.6046511627906976,0.007805724197745013
49,8,687,1,0.16326530612244897,0.001455604075691412
23,0,844,0,0.0,0.0
58,11,1269,9,0.1896551724137931,0.0070921985815602835
40,28,542,8,0.7,0.014760147601476014
49,10,851,7,0.20408163265306123,0.008225616921269096
33,6,1078,3,0.18181818181818182,0.0027829313543599257
30,12,653,2,0.4,0.0030627871362940277
25,0,329,0,0.0,0.0
47,4,1054,3,0.0851063829787234,0.0028462998102466793
55,2,508,2,0.03636363636363636,0.003937007874015748
32,1,902,1,0.03125,0.0011086474501108647
25,0,445,0,0.0,0.0
144,60,675,28,0.4166666666666667,0.04148148148148148
