total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
21,15,1126,36,0.7142857142857143,0.03197158081705151
5,1,786,1,0.2,0.001272264631043257
5,1,554,2,0.2,0.0036101083032490976
5,1,587,1,0.2,0.0017035775127768314
18,15,532,19,0.8333333333333334,0.03571428571428571
22,20,787,29,0.9090909090909091,0.036848792884371026
10,7,559,1,0.7,0.0017889087656529517
24,22,825,34,0.9166666666666666,0.041212121212121214
20,20,781,32,1.0,0.040973111395646605
2,1,1461,3,0.5,0.002053388090349076
5,4,1067,3,0.8,0.0028116213683223993
2,1,637,2,0.5,0.0031397174254317113
29,21,924,30,0.7241379310344828,0.032467532467532464
11,10,672,4,0.9090909090909091,0.005952380952380952
13,11,1408,12,0.8461538461538461,0.008522727272727272
9,6,1020,5,0.6666666666666666,0.004901960784313725
18,14,1207,20,0.7777777777777778,0.016570008285004142
64,60,738,93,0.9375,0.12601626016260162
24,23,1025,38,0.9583333333333334,0.037073170731707315
32,31,651,39,0.96875,0.059907834101382486
2,0,760,0,0.0,0.0
34,22,574,13,0.6470588235294118,0.02264808362369338
11,9,1234,10,0.8181818181818182,0.008103727714748784
19,19,838,27,1.0,0.032219570405727926
11,8,834,6,0.7272727272727273,0.007194244604316547
4,4,756,2,1.0,0.0026455026455026454
21,21,793,29,1.0,0.03656998738965952
38,34,858,18,0.8947368421052632,0.02097902097902098
23,22,1020,40,0.9565217391304348,0.0392156862745098
52,35,561,13,0.6730769230769231,0.023172905525846704
2,0,569,0,0.0,0.0
2,0,812,0,0.0,0.0
16,16,1139,27,1.0,0.02370500438981563
2,2,317,2,1.0,0.006309148264984227
9,8,1050,6,0.8888888888888888,0.005714285714285714
35,34,1368,36,0.9714285714285714,0.02631578947368421
22,12,1072,13,0.5454545454545454,0.012126865671641791
23,22,948,40,0.9565217391304348,0.04219409282700422
33,25,927,15,0.7575757575757576,0.016181229773462782
28,28,641,36,1.0,0.056162246489859596
48,32,433,15,0.6666666666666666,0.03464203233256351
3,3,540,1,1.0,0.001851851851851852
21,18,492,6,0.8571428571428571,0.012195121951219513
17,11,652,8,0.6470588235294118,0.012269938650306749
1,1,1132,1,1.0,0.0008833922261484099
3,0,946,0,0.0,0.0
9,5,908,4,0.5555555555555556,0.004405286343612335
3,0,798,0,0.0,0.0
1,0,769,0,0.0,0.0
65,55,689,84,0.8461538461538461,0.12191582002902758
57,54,960,72,0.9473684210526315,0.075
8,7,673,3,0.875,0.004457652303120356
24,23,1556,41,0.9583333333333334,0.02634961439588689
14,14,397,9,1.0,0.022670025188916875
78,72,1058,95,0.9230769230769231,0.08979206049149338
6,6,1416,1,1.0,0.0007062146892655367
54,49,1018,50,0.9074074074074074,0.04911591355599214
18,17,670,35,0.9444444444444444,0.05223880597014925
24,22,853,41,0.9166666666666666,0.04806565064478312
190,154,1217,126,0.8105263157894737,0.10353327855382087
23,17,1067,11,0.7391304347826086,0.010309278350515464
8,6,625,4,0.75,0.0064
17,17,785,23,1.0,0.02929936305732484
29,26,741,49,0.896551724137931,0.06612685560053981
5,3,961,3,0.6,0.003121748178980229
34,33,725,38,0.9705882352941176,0.05241379310344828
8,8,1061,4,1.0,0.003770028275212064
1,1,1092,1,1.0,0.0009157509157509158
16,16,956,11,1.0,0.011506276150627616
3,0,528,0,0.0,0.0
36,32,422,43,0.8888888888888888,0.1018957345971564
1,1,848,1,1.0,0.0011792452830188679
25,22,1022,32,0.88,0.03131115459882583
54,37,850,23,0.6851851851851852,0.027058823529411764
22,21,926,28,0.9545454545454546,0.03023758099352052
4,3,1195,2,0.75,0.0016736401673640166
83,75,538,81,0.9036144578313253,0.15055762081784388
22,18,337,17,0.8181818181818182,0.050445103857566766
27,26,548,15,0.9629629629629629,0.02737226277372263
23,21,803,17,0.9130434782608695,0.021170610211706103
21,21,729,29,1.0,0.039780521262002745
39,38,846,57,0.9743589743589743,0.0673758865248227
26,24,1031,42,0.9230769230769231,0.040737148399612025
35,33,1247,52,0.9428571428571428,0.04170008019246191
2,1,1286,1,0.5,0.0007776049766718507
18,18,840,27,1.0,0.03214285714285714
1,0,681,0,0.0,0.0
55,49,850,56,0.8909090909090909,0.06588235294117648
32,32,1321,54,1.0,0.0408781226343679
31,31,940,42,1.0,0.04468085106382979
2,2,865,2,1.0,0.0023121387283236996
44,41,719,49,0.9318181818181818,0.06815020862308763
19,19,382,21,1.0,0.0549738219895288
2,2,1149,1,1.0,0.0008703220191470844
10,10,1254,9,1.0,0.007177033492822967
10,9,461,3,0.9,0.006507592190889371
26,23,640,8,0.8846153846153846,0.0125
34,33,777,37,0.9705882352941176,0.047619047619047616
8,8,571,3,1.0,0.005253940455341506
12,12,1011,4,1.0,0.003956478733926805
2,0,969,0,0.0,0.0
18,11,500,15,0.6111111111111112,0.03
20,20,931,24,1.0,0.02577873254564984
11,5,786,5,0.45454545454545453,0.006361323155216285
4,1,629,1,0.25,0.001589825119236884
30,30,809,46,1.0,0.05686032138442522
27,25,444,33,0.9259259259259259,0.07432432432432433
12,8,1095,3,0.6666666666666666,0.0027397260273972603
6,6,937,3,1.0,0.0032017075773745998
13,13,535,21,1.0,0.03925233644859813
2,0,302,0,0.0,0.0
13,11,595,4,0.8461538461538461,0.0067226890756302525
1,1,406,1,1.0,0.0024630541871921183
21,20,703,29,0.9523809523809523,0.041251778093883355
2,0,799,0,0.0,0.0
2,0,638,0,0.0,0.0
22,20,541,5,0.9090909090909091,0.009242144177449169
9,9,712,22,1.0,0.03089887640449438
43,40,682,49,0.9302325581395349,0.0718475073313783
9,5,654,3,0.5555555555555556,0.0045871559633027525
3,2,650,2,0.6666666666666666,0.003076923076923077
19,11,563,4,0.5789473684210527,0.007104795737122558
55,48,557,60,0.8727272727272727,0.10771992818671454
6,4,636,1,0.6666666666666666,0.0015723270440251573
27,26,751,49,0.9629629629629629,0.06524633821571238
28,27,405,43,0.9642857142857143,0.10617283950617284
2,0,442,0,0.0,0.0
1,0,559,0,0.0,0.0
28,27,509,38,0.9642857142857143,0.07465618860510806
53,51,959,75,0.9622641509433962,0.07820646506777894
55,46,760,60,0.8363636363636363,0.07894736842105263
27,27,594,32,1.0,0.05387205387205387
52,51,1281,55,0.9807692307692307,0.0429352068696331
26,26,727,34,1.0,0.04676753782668501
5,5,490,5,1.0,0.01020408163265306
14,13,663,5,0.9285714285714286,0.007541478129713424
43,28,543,17,0.6511627906976745,0.03130755064456722
25,25,542,34,1.0,0.06273062730627306
20,17,1393,7,0.85,0.005025125628140704
37,33,1247,51,0.8918918918918919,0.0408981555733761
2,2,697,1,1.0,0.0014347202295552368
5,4,979,1,0.8,0.0010214504596527069
1,1,680,1,1.0,0.0014705882352941176
3,1,448,1,0.3333333333333333,0.002232142857142857
52,47,640,58,0.9038461538461539,0.090625
31,30,496,46,0.967741935483871,0.09274193548387097
0,0,686,0,0.0,0.0
28,24,659,35,0.8571428571428571,0.05311077389984825
2,2,970,1,1.0,0.0010309278350515464
43,41,1172,70,0.9534883720930233,0.059726962457337884
127,78,626,43,0.6141732283464567,0.06869009584664537
37,36,843,50,0.972972972972973,0.05931198102016608
5,3,627,1,0.6,0.001594896331738437
41,27,1041,26,0.6585365853658537,0.024975984630163303
2,1,434,1,0.5,0.002304147465437788
33,33,433,49,1.0,0.11316397228637413
5,1,370,1,0.2,0.002702702702702703
20,17,794,36,0.85,0.04534005037783375
18,13,421,5,0.7222222222222222,0.011876484560570071
26,25,623,14,0.9615384615384616,0.02247191011235955
1,0,692,0,0.0,0.0
3,2,735,1,0.6666666666666666,0.0013605442176870747
28,27,756,30,0.9642857142857143,0.03968253968253968
3,3,1032,3,1.0,0.0029069767441860465
23,23,954,33,1.0,0.03459119496855346
33,30,718,35,0.9090909090909091,0.04874651810584958
7,4,1187,2,0.5714285714285714,0.0016849199663016006
10,5,1073,5,0.5,0.004659832246039142
36,25,569,36,0.6944444444444444,0.0632688927943761
35,28,805,12,0.8,0.014906832298136646
36,26,1318,27,0.7222222222222222,0.0204855842185129
26,26,619,31,1.0,0.050080775444264945
39,35,613,26,0.8974358974358975,0.04241435562805873
2,0,379,0,0.0,0.0
81,73,1146,91,0.9012345679012346,0.07940663176265271
6,0,472,0,0.0,0.0
21,19,468,25,0.9047619047619048,0.053418803418803416
4,1,1526,1,0.25,0.000655307994757536
29,21,800,12,0.7241379310344828,0.015
0,0,536,0,0.0,0.0
33,31,651,41,0.9393939393939394,0.0629800307219662
71,69,860,72,0.971830985915493,0.08372093023255814
4,4,650,1,1.0,0.0015384615384615385
2,0,736,0,0.0,0.0
8,8,401,9,1.0,0.022443890274314215
30,26,863,34,0.8666666666666667,0.039397450753186555
38,30,404,49,0.7894736842105263,0.12128712871287128
19,18,1172,7,0.9473684210526315,0.005972696245733789
84,78,735,76,0.9285714285714286,0.10340136054421768
25,21,444,12,0.84,0.02702702702702703
29,27,777,38,0.9310344827586207,0.0489060489060489
12,12,917,12,1.0,0.013086150490730643
2,2,710,3,1.0,0.004225352112676056
29,28,780,38,0.9655172413793104,0.04871794871794872
5,5,462,1,1.0,0.0021645021645021645
33,32,971,47,0.9696969696969697,0.04840370751802266
27,27,961,43,1.0,0.044745057232049947
24,24,714,34,1.0,0.047619047619047616
6,0,444,0,0.0,0.0
1,1,677,1,1.0,0.0014771048744460858
147,120,626,126,0.8163265306122449,0.2012779552715655
2,0,652,0,0.0,0.0
57,49,756,50,0.8596491228070176,0.06613756613756613
1,1,1169,1,1.0,0.000855431993156544
2,2,1001,1,1.0,0.000999000999000999
4,0,829,0,0.0,0.0
25,23,908,40,0.92,0.04405286343612335
51,47,840,69,0.9215686274509803,0.08214285714285714
103,89,1287,116,0.8640776699029126,0.09013209013209013
9,8,1156,7,0.8888888888888888,0.006055363321799308
34,31,678,48,0.9117647058823529,0.07079646017699115
2,1,727,2,0.5,0.002751031636863824
1,0,393,0,0.0,0.0
28,26,417,29,0.9285714285714286,0.06954436450839328
2,0,764,0,0.0,0.0
29,19,776,30,0.6551724137931034,0.03865979381443299
1,0,578,0,0.0,0.0
1,1,910,2,1.0,0.002197802197802198
30,28,716,38,0.9333333333333333,0.05307262569832402
0,0,735,0,0.0,0.0
29,27,942,39,0.9310344827586207,0.041401273885350316
4,1,860,1,0.25,0.0011627906976744186
29,23,775,16,0.7931034482758621,0.02064516129032258
57,56,541,83,0.9824561403508771,0.1534195933456562
3,0,1108,0,0.0,0.0
147,135,923,138,0.9183673469387755,0.1495124593716143
32,31,638,43,0.96875,0.06739811912225706
3,3,590,2,1.0,0.003389830508474576
2,0,849,0,0.0,0.0
78,70,925,67,0.8974358974358975,0.07243243243243243
10,6,436,1,0.6,0.0022935779816513763
0,0,398,0,0.0,0.0
36,32,1042,49,0.8888888888888888,0.04702495201535509
60,58,838,61,0.9666666666666667,0.07279236276849642
16,13,834,32,0.8125,0.03836930455635491
41,40,548,55,0.975609756097561,0.10036496350364964
13,10,688,2,0.7692307692307693,0.0029069767441860465
17,16,862,9,0.9411764705882353,0.010440835266821345
28,19,573,12,0.6785714285714286,0.020942408376963352
21,20,1101,19,0.9523809523809523,0.01725703905540418
5,5,544,10,1.0,0.01838235294117647
44,43,741,51,0.9772727272727273,0.06882591093117409
14,13,1070,4,0.9285714285714286,0.003738317757009346
12,12,511,12,1.0,0.023483365949119372
50,44,721,33,0.88,0.04576976421636616
126,104,796,67,0.8253968253968254,0.08417085427135679
2,0,769,0,0.0,0.0
3,0,714,0,0.0,0.0
2,1,516,1,0.5,0.001937984496124031
1,0,538,0,0.0,0.0
6,6,429,2,1.0,0.004662004662004662
12,9,866,2,0.75,0.0023094688221709007
11,11,923,6,1.0,0.0065005417118093175
17,17,777,30,1.0,0.03861003861003861
3,0,990,0,0.0,0.0
26,23,1079,43,0.8846153846153846,0.03985171455050973
15,10,1177,9,0.6666666666666666,0.0076465590484282074
2,1,893,1,0.5,0.0011198208286674132
36,30,464,42,0.8333333333333334,0.09051724137931035
4,0,972,0,0.0,0.0
59,53,721,25,0.8983050847457628,0.03467406380027739
32,32,1183,48,1.0,0.04057480980557904
2,2,1525,3,1.0,0.0019672131147540984
43,40,403,57,0.9302325581395349,0.141439205955335
3,0,460,0,0.0,0.0
56,55,1258,64,0.9821428571428571,0.05087440381558029
1,0,842,0,0.0,0.0
19,17,1079,32,0.8947368421052632,0.029657089898053754
4,4,658,13,1.0,0.019756838905775075
8,5,612,3,0.625,0.004901960784313725
8,5,894,2,0.625,0.0022371364653243847
32,20,866,6,0.625,0.006928406466512702
38,31,697,34,0.8157894736842105,0.04878048780487805
50,48,1063,75,0.96,0.07055503292568203
13,13,1182,9,1.0,0.007614213197969543
21,16,770,15,0.7619047619047619,0.01948051948051948
21,20,1132,17,0.9523809523809523,0.015017667844522967
12,11,871,10,0.9166666666666666,0.011481056257175661
9,9,839,4,1.0,0.004767580452920143
13,13,1359,25,1.0,0.01839587932303164
5,5,1133,8,1.0,0.00706090026478376
16,16,623,38,1.0,0.060995184590690206
6,5,637,1,0.8333333333333334,0.0015698587127158557
44,41,1061,64,0.9318181818181818,0.060320452403393024
21,8,464,3,0.38095238095238093,0.00646551724137931
4,2,650,3,0.5,0.004615384615384616
41,39,856,60,0.9512195121951219,0.07009345794392523
12,12,637,20,1.0,0.03139717425431711
74,73,1377,88,0.9864864864864865,0.06390704429920116
15,13,828,9,0.8666666666666667,0.010869565217391304
45,45,1107,61,1.0,0.05510388437217705
37,34,684,46,0.918918918918919,0.06725146198830409
2,2,699,1,1.0,0.001430615164520744
21,21,601,28,1.0,0.04658901830282862
3,3,922,1,1.0,0.0010845986984815619
28,24,1012,50,0.8571428571428571,0.04940711462450593
3,0,505,0,0.0,0.0
27,26,519,35,0.9629629629629629,0.0674373795761079
9,7,663,3,0.7777777777777778,0.004524886877828055
23,22,1418,45,0.9565217391304348,0.03173483779971791
59,49,791,74,0.8305084745762712,0.09355246523388117
5,4,914,3,0.8,0.0032822757111597373
29,26,527,28,0.896551724137931,0.05313092979127135
18,15,610,10,0.8333333333333334,0.01639344262295082
45,35,594,20,0.7777777777777778,0.03367003367003367
11,11,788,13,1.0,0.01649746192893401
18,15,945,9,0.8333333333333334,0.009523809523809525
14,6,882,4,0.42857142857142855,0.0045351473922902496
91,66,788,85,0.7252747252747253,0.10786802030456853
22,19,1019,27,0.8636363636363636,0.02649656526005888
9,7,1217,3,0.7777777777777778,0.0024650780608052587
2,2,1148,1,1.0,0.0008710801393728223
16,15,500,25,0.9375,0.05
18,18,769,21,1.0,0.027308192457737322
31,28,810,36,0.9032258064516129,0.044444444444444446
3,0,746,0,0.0,0.0
24,22,864,43,0.9166666666666666,0.04976851851851852
1,1,713,1,1.0,0.001402524544179523
4,3,878,1,0.75,0.0011389521640091116
1,0,922,0,0.0,0.0
27,27,579,31,1.0,0.0535405872193437
9,9,977,5,1.0,0.00511770726714432
9,8,1088,9,0.8888888888888888,0.008272058823529412
2,0,704,0,0.0,0.0
24,24,986,34,1.0,0.034482758620689655
43,39,946,59,0.9069767441860465,0.06236786469344609
2,2,944,1,1.0,0.001059322033898305
20,10,735,5,0.5,0.006802721088435374
2,2,656,1,1.0,0.001524390243902439
26,21,790,30,0.8076923076923077,0.0379746835443038
12,12,1047,25,1.0,0.02387774594078319
68,64,549,79,0.9411764705882353,0.14389799635701275
23,21,440,15,0.9130434782608695,0.03409090909090909
5,5,773,3,1.0,0.0038809831824062097
32,32,871,55,1.0,0.06314580941446613
1,1,404,1,1.0,0.0024752475247524753
31,31,994,47,1.0,0.047283702213279676
33,33,1029,46,1.0,0.04470359572400389
7,0,657,0,0.0,0.0
10,10,625,6,1.0,0.0096
3,1,886,1,0.3333333333333333,0.001128668171557562
28,27,947,36,0.9642857142857143,0.03801478352692714
4,4,833,4,1.0,0.004801920768307323
11,11,682,22,1.0,0.03225806451612903
27,26,1229,41,0.9629629629629629,0.03336045565500407
1,1,663,1,1.0,0.0015082956259426848
38,37,623,48,0.9736842105263158,0.07704654895666131
49,44,440,57,0.8979591836734694,0.12954545454545455
20,19,751,38,0.95,0.05059920106524634
30,29,1539,83,0.9666666666666667,0.0539311241065627
12,11,373,3,0.9166666666666666,0.00804289544235925
39,35,1364,43,0.8974358974358975,0.03152492668621701
2,2,995,5,1.0,0.005025125628140704
21,20,935,32,0.9523809523809523,0.034224598930481284
3,0,821,0,0.0,0.0
2,1,330,1,0.5,0.0030303030303030303
40,39,623,52,0.975,0.08346709470304976
76,68,1325,85,0.8947368421052632,0.06415094339622641
16,16,1470,9,1.0,0.006122448979591836
4,4,374,2,1.0,0.0053475935828877
11,11,1353,12,1.0,0.008869179600886918
14,8,760,5,0.5714285714285714,0.006578947368421052
5,0,799,0,0.0,0.0
16,9,533,11,0.5625,0.020637898686679174
101,96,1154,107,0.9504950495049505,0.0927209705372617
4,0,892,0,0.0,0.0
30,30,1199,37,1.0,0.030859049207673062
35,35,636,66,1.0,0.10377358490566038
3,0,980,0,0.0,0.0
0,0,375,0,0.0,0.0
36,31,679,54,0.8611111111111112,0.07952871870397643
3,0,445,0,0.0,0.0
14,10,767,3,0.7142857142857143,0.003911342894393742
22,20,767,8,0.9090909090909091,0.010430247718383311
50,46,723,34,0.92,0.04702627939142462
30,30,805,43,1.0,0.05341614906832298
26,26,1170,32,1.0,0.02735042735042735
23,18,1005,6,0.782608695652174,0.005970149253731343
53,53,664,66,1.0,0.09939759036144578
20,18,849,34,0.9,0.04004711425206125
5,3,624,4,0.6,0.00641025641025641
11,10,762,6,0.9090909090909091,0.007874015748031496
5,3,1408,3,0.6,0.002130681818181818
18,15,1070,14,0.8333333333333334,0.013084112149532711
69,57,802,67,0.8260869565217391,0.08354114713216958
73,54,1101,34,0.7397260273972602,0.030881017257039057
24,24,913,40,1.0,0.04381161007667032
49,46,732,53,0.9387755102040817,0.07240437158469945
42,40,934,56,0.9523809523809523,0.059957173447537475
8,8,1106,20,1.0,0.018083182640144666
9,5,561,1,0.5555555555555556,0.0017825311942959
12,12,638,4,1.0,0.006269592476489028
0,0,740,0,0.0,0.0
4,0,831,0,0.0,0.0
7,7,695,1,1.0,0.0014388489208633094
2,1,530,1,0.5,0.0018867924528301887
100,89,1316,115,0.89,0.08738601823708207
1,1,957,1,1.0,0.0010449320794148381
27,27,1130,35,1.0,0.030973451327433628
15,15,844,10,1.0,0.011848341232227487
1,1,1144,1,1.0,0.0008741258741258741
14,13,747,4,0.9285714285714286,0.00535475234270415
14,9,821,6,0.6428571428571429,0.007308160779537149
17,12,775,4,0.7058823529411765,0.005161290322580645
12,12,585,4,1.0,0.006837606837606838
17,16,960,18,0.9411764705882353,0.01875
11,11,1019,12,1.0,0.011776251226692836
1,1,750,1,1.0,0.0013333333333333333
24,23,767,23,0.9583333333333334,0.02998696219035202
49,31,620,9,0.6326530612244898,0.014516129032258065
57,50,922,64,0.8771929824561403,0.06941431670281996
2,0,1200,0,0.0,0.0
61,54,790,69,0.8852459016393442,0.08734177215189873
8,8,782,11,1.0,0.014066496163682864
29,29,621,31,1.0,0.0499194847020934
16,16,760,20,1.0,0.02631578947368421
1,1,550,1,1.0,0.0018181818181818182
25,25,834,33,1.0,0.039568345323741004
2,2,893,1,1.0,0.0011198208286674132
30,17,874,7,0.5666666666666667,0.008009153318077803
32,26,608,20,0.8125,0.03289473684210526
11,8,598,3,0.7272727272727273,0.005016722408026756
30,29,1217,57,0.9666666666666667,0.04683648315529992
39,29,1770,44,0.7435897435897436,0.024858757062146894
7,7,969,3,1.0,0.0030959752321981426
2,2,1169,1,1.0,0.000855431993156544
16,15,598,14,0.9375,0.023411371237458192
15,14,894,19,0.9333333333333333,0.021252796420581657
19,19,719,29,1.0,0.04033379694019471
3,3,607,1,1.0,0.0016474464579901153
53,40,431,28,0.7547169811320755,0.06496519721577726
4,0,765,0,0.0,0.0
25,22,657,16,0.88,0.0243531202435312
1,1,711,1,1.0,0.0014064697609001407
99,92,780,110,0.9292929292929293,0.14102564102564102
3,0,580,0,0.0,0.0
67,56,1069,62,0.835820895522388,0.057998129092609915
5,5,1003,7,1.0,0.006979062811565304
6,4,604,1,0.6666666666666666,0.0016556291390728477
39,39,587,56,1.0,0.09540034071550256
38,38,820,51,1.0,0.06219512195121951
128,99,1063,132,0.7734375,0.12417685794920037
5,4,819,3,0.8,0.003663003663003663
16,13,592,6,0.8125,0.010135135135135136
11,7,1316,5,0.6363636363636364,0.003799392097264438
3,0,592,0,0.0,0.0
21,21,668,24,1.0,0.03592814371257485
117,95,571,106,0.811965811965812,0.18563922942206654
82,78,976,69,0.9512195121951219,0.0706967213114754
29,29,827,35,1.0,0.04232164449818621
26,26,911,9,1.0,0.009879253567508232
2,0,1222,0,0.0,0.0
16,12,416,3,0.75,0.007211538461538462
1,1,874,1,1.0,0.0011441647597254005
28,21,1155,36,0.75,0.03116883116883117
4,0,837,0,0.0,0.0
12,12,461,18,1.0,0.039045553145336226
37,36,980,42,0.972972972972973,0.04285714285714286
21,21,750,24,1.0,0.032
61,48,967,25,0.7868852459016393,0.025853154084798345
30,25,734,40,0.8333333333333334,0.05449591280653951
31,31,676,44,1.0,0.0650887573964497
29,25,552,20,0.8620689655172413,0.036231884057971016
2,2,765,2,1.0,0.00261437908496732
11,7,868,8,0.6363636363636364,0.009216589861751152
73,61,635,61,0.8356164383561644,0.09606299212598425
2,2,854,1,1.0,0.00117096018735363
35,34,1136,46,0.9714285714285714,0.040492957746478875
3,0,677,0,0.0,0.0
1,0,637,0,0.0,0.0
16,0,959,0,0.0,0.0
23,19,326,26,0.8260869565217391,0.07975460122699386
5,5,750,1,1.0,0.0013333333333333333
26,26,1037,41,1.0,0.03953712632594021
31,30,1293,41,0.967741935483871,0.0317092034029389
3,0,913,0,0.0,0.0
27,21,814,37,0.7777777777777778,0.045454545454545456
1,0,924,0,0.0,0.0
6,6,645,1,1.0,0.0015503875968992248
23,19,686,20,0.8260869565217391,0.029154518950437316
12,12,826,4,1.0,0.004842615012106538
96,90,601,99,0.9375,0.16472545757071547
20,13,459,7,0.65,0.015250544662309368
67,58,717,81,0.8656716417910447,0.11297071129707113
4,0,1029,0,0.0,0.0
1,0,978,0,0.0,0.0
32,22,1032,6,0.6875,0.005813953488372093
0,0,432,0,0.0,0.0
19,19,380,23,1.0,0.060526315789473685
104,83,752,88,0.7980769230769231,0.11702127659574468
