total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
26,20,533,15,0.7692307692307693,0.028142589118198873
15,13,474,7,0.8666666666666667,0.014767932489451477
10,6,1477,2,0.6,0.0013540961408259986
49,47,1204,68,0.9591836734693877,0.05647840531561462
57,40,595,67,0.7017543859649122,0.11260504201680673
28,28,819,44,1.0,0.05372405372405373
26,23,633,15,0.8846153846153846,0.023696682464454975
28,28,850,18,1.0,0.021176470588235293
88,65,642,35,0.7386363636363636,0.05451713395638629
54,44,912,53,0.8148148148148148,0.0581140350877193
49,40,1176,43,0.8163265306122449,0.036564625850340135
11,11,1918,20,1.0,0.010427528675703858
13,13,825,12,1.0,0.014545454545454545
56,49,779,64,0.875,0.0821566110397946
17,14,1001,13,0.8235294117647058,0.012987012987012988
31,26,839,43,0.8387096774193549,0.05125148986889154
62,56,881,87,0.9032258064516129,0.09875141884222474
43,41,2001,92,0.9534883720930233,0.04597701149425287
21,20,854,33,0.9523809523809523,0.03864168618266979
28,26,853,43,0.9285714285714286,0.05041031652989449
29,27,809,38,0.9310344827586207,0.04697156983930779
9,9,616,7,1.0,0.011363636363636364
103,94,678,87,0.912621359223301,0.12831858407079647
37,34,586,44,0.918918918918919,0.07508532423208192
43,42,1448,64,0.9767441860465116,0.04419889502762431
161,139,1299,156,0.8633540372670807,0.12009237875288684
115,103,1417,140,0.8956521739130435,0.09880028228652082
61,58,728,77,0.9508196721311475,0.10576923076923077
21,21,1100,25,1.0,0.022727272727272728
21,15,1060,24,0.7142857142857143,0.022641509433962263
55,50,799,59,0.9090909090909091,0.07384230287859825
21,21,472,34,1.0,0.07203389830508475
35,29,486,9,0.8285714285714286,0.018518518518518517
59,42,712,28,0.711864406779661,0.03932584269662921
13,12,1171,7,0.9230769230769231,0.005977796754910333
13,10,1032,7,0.7692307692307693,0.006782945736434108
29,28,765,57,0.9655172413793104,0.07450980392156863
24,23,681,26,0.9583333333333334,0.0381791483113069
45,25,712,15,0.5555555555555556,0.021067415730337078
38,38,530,49,1.0,0.09245283018867924
65,52,816,64,0.8,0.0784313725490196
15,14,657,4,0.9333333333333333,0.0060882800608828
47,43,678,65,0.9148936170212766,0.09587020648967552
38,32,505,45,0.8421052631578947,0.0891089108910891
9,4,765,1,0.4444444444444444,0.00130718954248366
73,68,918,83,0.9315068493150684,0.09041394335511982
26,26,920,40,1.0,0.043478260869565216
40,35,709,56,0.875,0.07898448519040903
12,11,818,7,0.9166666666666666,0.008557457212713936
73,61,954,70,0.8356164383561644,0.07337526205450734
8,0,577,0,0.0,0.0
34,32,540,45,0.9411764705882353,0.08333333333333333
15,13,668,14,0.8666666666666667,0.020958083832335328
23,20,908,10,0.8695652173913043,0.011013215859030838
34,28,1248,46,0.8235294117647058,0.03685897435897436
29,23,533,10,0.7931034482758621,0.01876172607879925
125,114,1064,131,0.912,0.1231203007518797
42,33,618,44,0.7857142857142857,0.07119741100323625
16,12,857,7,0.75,0.008168028004667444
68,62,663,36,0.9117647058823529,0.05429864253393665
5,3,946,2,0.6,0.0021141649048625794
28,16,454,14,0.5714285714285714,0.030837004405286344
29,29,1327,62,1.0,0.04672192916352675
43,43,828,67,1.0,0.08091787439613526
34,21,1147,26,0.6176470588235294,0.022667829119442023
18,15,1053,13,0.8333333333333334,0.012345679012345678
38,26,409,12,0.6842105263157895,0.029339853300733496
34,33,988,46,0.9705882352941176,0.0465587044534413
68,55,497,46,0.8088235294117647,0.0925553319919517
48,42,1228,86,0.875,0.07003257328990228
24,20,692,18,0.8333333333333334,0.02601156069364162
39,32,800,19,0.8205128205128205,0.02375
24,23,1302,44,0.9583333333333334,0.03379416282642089
38,35,668,21,0.9210526315789473,0.03143712574850299
43,37,969,49,0.8604651162790697,0.05056759545923633
57,47,752,58,0.8245614035087719,0.07712765957446809
45,40,936,48,0.8888888888888888,0.05128205128205128
42,39,535,16,0.9285714285714286,0.029906542056074768
49,46,1170,71,0.9387755102040817,0.06068376068376068
60,58,1608,137,0.9666666666666667,0.08519900497512438
11,6,589,1,0.5454545454545454,0.001697792869269949
38,28,599,40,0.7368421052631579,0.0667779632721202
13,12,1083,16,0.9230769230769231,0.014773776546629732
31,29,897,47,0.9354838709677419,0.05239687848383501
15,13,1005,8,0.8666666666666667,0.007960199004975124
23,23,1424,43,1.0,0.030196629213483147
11,9,1117,7,0.8181818181818182,0.006266786034019696
24,21,929,30,0.875,0.03229278794402583
63,58,829,65,0.9206349206349206,0.07840772014475271
85,73,844,71,0.8588235294117647,0.08412322274881516
32,30,917,49,0.9375,0.05343511450381679
21,14,627,10,0.6666666666666666,0.01594896331738437
124,96,798,104,0.7741935483870968,0.13032581453634084
34,23,727,17,0.6764705882352942,0.023383768913342505
34,20,543,8,0.5882352941176471,0.014732965009208104
32,30,681,55,0.9375,0.08076358296622614
48,41,1010,40,0.8541666666666666,0.039603960396039604
46,38,561,61,0.8260869565217391,0.10873440285204991
36,30,699,63,0.8333333333333334,0.09012875536480687
24,23,973,28,0.9583333333333334,0.02877697841726619
156,138,730,142,0.8846153846153846,0.19452054794520549
14,14,1561,6,1.0,0.003843689942344651
31,30,927,54,0.967741935483871,0.05825242718446602
24,23,911,20,0.9583333333333334,0.021953896816684963
45,44,866,59,0.9777777777777777,0.06812933025404157
21,15,385,4,0.7142857142857143,0.01038961038961039
38,37,906,42,0.9736842105263158,0.046357615894039736
32,31,751,50,0.96875,0.06657789613848203
55,51,812,71,0.9272727272727272,0.0874384236453202
5,5,1293,3,1.0,0.002320185614849188
31,25,768,6,0.8064516129032258,0.0078125
52,43,835,29,0.8269230769230769,0.03473053892215569
60,51,833,58,0.85,0.06962785114045618
48,31,756,20,0.6458333333333334,0.026455026455026454
6,0,1218,0,0.0,0.0
42,40,1087,58,0.9523809523809523,0.05335786568537258
25,21,752,32,0.84,0.0425531914893617
25,18,1107,11,0.72,0.00993676603432701
55,50,1023,59,0.9090909090909091,0.05767350928641251
33,28,987,46,0.8484848484848485,0.04660587639311044
24,23,671,40,0.9583333333333334,0.05961251862891207
40,35,830,52,0.875,0.06265060240963856
26,25,691,37,0.9615384615384616,0.053545586107091175
49,37,682,61,0.7551020408163265,0.08944281524926687
60,60,1524,66,1.0,0.04330708661417323
29,23,1089,17,0.7931034482758621,0.015610651974288337
110,101,934,121,0.9181818181818182,0.12955032119914348
29,20,1252,20,0.6896551724137931,0.01597444089456869
49,48,665,62,0.9795918367346939,0.09323308270676692
18,17,714,13,0.9444444444444444,0.018207282913165267
41,41,974,56,1.0,0.057494866529774126
21,11,750,4,0.5238095238095238,0.005333333333333333
22,19,243,10,0.8636363636363636,0.0411522633744856
1,1,1000,1,1.0,0.001
60,45,541,30,0.75,0.05545286506469501
83,72,1259,100,0.8674698795180723,0.07942811755361398
17,12,743,1,0.7058823529411765,0.0013458950201884253
74,66,1059,91,0.8918918918918919,0.08593012275731822
41,39,783,51,0.9512195121951219,0.06513409961685823
52,25,1113,18,0.4807692307692308,0.016172506738544475
48,47,1291,83,0.9791666666666666,0.06429124709527498
23,23,1236,40,1.0,0.032362459546925564
33,31,698,39,0.9393939393939394,0.055873925501432664
42,36,566,45,0.8571428571428571,0.07950530035335689
36,35,717,49,0.9722222222222222,0.06834030683403068
117,110,908,116,0.9401709401709402,0.1277533039647577
20,20,560,34,1.0,0.060714285714285714
40,32,957,7,0.8,0.0073145245559038665
57,49,1144,77,0.8596491228070176,0.0673076923076923
48,44,675,55,0.9166666666666666,0.08148148148148149
23,20,552,15,0.8695652173913043,0.02717391304347826
31,30,717,42,0.967741935483871,0.058577405857740586
24,22,516,41,0.9166666666666666,0.07945736434108527
13,9,625,4,0.6923076923076923,0.0064
47,44,502,65,0.9361702127659575,0.1294820717131474
117,104,717,114,0.8888888888888888,0.1589958158995816
5,0,758,0,0.0,0.0
142,129,1012,146,0.9084507042253521,0.1442687747035573
26,26,814,52,1.0,0.06388206388206388
26,23,441,19,0.8846153846153846,0.04308390022675737
21,21,579,26,1.0,0.044905008635578586
51,43,677,80,0.8431372549019608,0.11816838995568685
127,110,1400,129,0.8661417322834646,0.09214285714285714
23,21,551,13,0.9130434782608695,0.023593466424682397
17,10,772,6,0.5882352941176471,0.007772020725388601
214,177,1297,199,0.8271028037383178,0.15343099460292983
15,11,648,4,0.7333333333333333,0.006172839506172839
28,22,661,40,0.7857142857142857,0.060514372163388806
12,12,626,20,1.0,0.03194888178913738
49,44,1230,53,0.8979591836734694,0.043089430894308944
12,11,783,20,0.9166666666666666,0.02554278416347382
27,17,685,6,0.6296296296296297,0.008759124087591242
35,26,434,5,0.7428571428571429,0.01152073732718894
26,21,902,6,0.8076923076923077,0.0066518847006651885
9,9,1219,25,1.0,0.020508613617719443
36,35,460,46,0.9722222222222222,0.1
29,28,783,29,0.9655172413793104,0.037037037037037035
24,21,1293,5,0.875,0.0038669760247486465
52,50,675,73,0.9615384615384616,0.10814814814814815
28,25,606,14,0.8928571428571429,0.0231023102310231
42,41,476,61,0.9761904761904762,0.12815126050420167
8,6,845,3,0.75,0.0035502958579881655
49,43,998,71,0.8775510204081632,0.07114228456913828
46,45,1149,70,0.9782608695652174,0.060922541340295906
96,82,948,61,0.8541666666666666,0.06434599156118144
16,12,509,7,0.75,0.0137524557956778
48,34,1008,44,0.7083333333333334,0.04365079365079365
44,42,949,55,0.9545454545454546,0.05795574288724974
20,16,1198,13,0.8,0.010851419031719533
30,28,696,39,0.9333333333333333,0.05603448275862069
17,12,459,7,0.7058823529411765,0.015250544662309368
6,5,1024,3,0.8333333333333334,0.0029296875
55,48,1055,67,0.8727272727272727,0.06350710900473934
26,24,1415,37,0.9230769230769231,0.026148409893992933
40,24,432,12,0.6,0.027777777777777776
54,52,909,69,0.9629629629629629,0.07590759075907591
99,81,937,96,0.8181818181818182,0.10245464247598719
6,6,688,3,1.0,0.00436046511627907
9,9,252,4,1.0,0.015873015873015872
24,8,719,5,0.3333333333333333,0.006954102920723227
82,73,813,95,0.8902439024390244,0.11685116851168512
117,105,889,128,0.8974358974358975,0.1439820022497188
12,7,581,4,0.5833333333333334,0.0068846815834767644
65,61,1156,90,0.9384615384615385,0.07785467128027682
50,48,807,66,0.96,0.08178438661710037
39,38,980,57,0.9743589743589743,0.058163265306122446
66,55,949,74,0.8333333333333334,0.0779768177028451
18,18,1111,7,1.0,0.0063006300630063005
106,100,1045,71,0.9433962264150944,0.06794258373205742
52,46,1221,52,0.8846153846153846,0.042588042588042586
21,20,1154,34,0.9523809523809523,0.029462738301559793
20,14,511,3,0.7,0.005870841487279843
38,37,1145,51,0.9736842105263158,0.0445414847161572
66,62,535,69,0.9393939393939394,0.12897196261682242
116,106,1371,158,0.9137931034482759,0.11524434719183078
34,32,970,45,0.9411764705882353,0.04639175257731959
27,23,829,15,0.8518518518518519,0.018094089264173704
18,18,802,17,1.0,0.02119700748129676
17,16,1063,10,0.9411764705882353,0.00940733772342427
16,16,924,35,1.0,0.03787878787878788
31,30,514,51,0.967741935483871,0.09922178988326848
27,23,1200,10,0.8518518518518519,0.008333333333333333
17,16,1154,20,0.9411764705882353,0.01733102253032929
31,30,649,38,0.967741935483871,0.05855161787365177
17,17,849,8,1.0,0.009422850412249705
54,52,657,63,0.9629629629629629,0.0958904109589041
11,9,487,4,0.8181818181818182,0.008213552361396304
21,20,712,31,0.9523809523809523,0.04353932584269663
29,27,768,13,0.9310344827586207,0.016927083333333332
36,27,974,15,0.75,0.015400410677618069
41,39,726,44,0.9512195121951219,0.06060606060606061
63,46,490,37,0.7301587301587301,0.07551020408163266
29,27,597,33,0.9310344827586207,0.05527638190954774
11,8,959,10,0.7272727272727273,0.010427528675703858
8,6,988,4,0.75,0.004048582995951417
24,22,693,7,0.9166666666666666,0.010101010101010102
88,77,672,97,0.875,0.14434523809523808
24,22,905,33,0.9166666666666666,0.036464088397790057
45,29,869,23,0.6444444444444445,0.026467203682393557
8,3,737,5,0.375,0.0067842605156037995
11,11,690,22,1.0,0.03188405797101449
32,29,672,38,0.90625,0.05654761904761905
44,42,780,48,0.9545454545454546,0.06153846153846154
11,5,934,2,0.45454545454545453,0.0021413276231263384
30,30,960,50,1.0,0.052083333333333336
52,50,1508,85,0.9615384615384616,0.05636604774535809
49,48,1426,75,0.9795918367346939,0.052594670406732116
43,38,412,30,0.8837209302325582,0.07281553398058252
19,17,812,7,0.8947368421052632,0.008620689655172414
31,25,693,11,0.8064516129032258,0.015873015873015872
48,37,1078,55,0.7708333333333334,0.05102040816326531
28,22,645,6,0.7857142857142857,0.009302325581395349
20,20,740,29,1.0,0.03918918918918919
31,25,818,26,0.8064516129032258,0.03178484107579462
159,148,1086,145,0.9308176100628931,0.13351749539594843
24,20,1341,38,0.8333333333333334,0.028337061894108874
34,33,617,43,0.9705882352941176,0.06969205834683954
85,64,1225,37,0.7529411764705882,0.030204081632653063
61,59,1033,73,0.9672131147540983,0.07066795740561471
28,10,359,2,0.35714285714285715,0.005571030640668524
30,29,832,38,0.9666666666666667,0.04567307692307692
38,35,1006,50,0.9210526315789473,0.04970178926441352
21,21,639,37,1.0,0.057902973395931145
35,28,704,25,0.8,0.03551136363636364
33,23,917,23,0.696969696969697,0.025081788440567066
40,37,637,25,0.925,0.03924646781789639
39,39,1234,57,1.0,0.046191247974068074
36,34,698,32,0.9444444444444444,0.045845272206303724
12,11,1180,7,0.9166666666666666,0.005932203389830509
17,16,659,31,0.9411764705882353,0.04704097116843703
26,20,1326,8,0.7692307692307693,0.006033182503770739
26,26,1178,37,1.0,0.031409168081494056
35,29,323,7,0.8285714285714286,0.021671826625386997
94,86,847,99,0.9148936170212766,0.11688311688311688
68,57,580,35,0.8382352941176471,0.0603448275862069
49,34,754,18,0.6938775510204082,0.023872679045092837
28,28,1204,62,1.0,0.05149501661129568
88,56,691,83,0.6363636363636364,0.12011577424023155
8,0,929,0,0.0,0.0
27,23,980,25,0.8518518518518519,0.025510204081632654
20,20,1423,31,1.0,0.02178496134926212
125,114,1430,63,0.912,0.044055944055944055
52,50,832,77,0.9615384615384616,0.09254807692307693
38,29,517,11,0.7631578947368421,0.02127659574468085
61,53,632,88,0.8688524590163934,0.13924050632911392
68,62,1315,74,0.9117647058823529,0.05627376425855513
55,48,1505,74,0.8727272727272727,0.04916943521594684
41,39,611,53,0.9512195121951219,0.0867430441898527
176,126,726,120,0.7159090909090909,0.1652892561983471
42,41,914,62,0.9761904761904762,0.06783369803063458
16,6,889,5,0.375,0.00562429696287964
125,104,968,110,0.832,0.11363636363636363
59,47,1092,68,0.7966101694915254,0.06227106227106227
47,42,699,22,0.8936170212765957,0.031473533619456366
46,40,838,13,0.8695652173913043,0.015513126491646777
33,27,610,27,0.8181818181818182,0.04426229508196721
104,98,1200,106,0.9423076923076923,0.08833333333333333
67,66,824,93,0.9850746268656716,0.11286407766990292
35,33,777,47,0.9428571428571428,0.06048906048906049
40,38,779,49,0.95,0.06290115532734275
9,9,696,3,1.0,0.004310344827586207
79,66,814,112,0.8354430379746836,0.1375921375921376
19,19,544,30,1.0,0.05514705882352941
28,25,588,11,0.8928571428571429,0.01870748299319728
12,6,723,1,0.5,0.0013831258644536654
30,19,1309,9,0.6333333333333333,0.006875477463712758
41,40,904,55,0.975609756097561,0.06084070796460177
14,13,711,6,0.9285714285714286,0.008438818565400843
52,52,716,45,1.0,0.06284916201117319
103,87,825,83,0.8446601941747572,0.1006060606060606
47,44,1104,28,0.9361702127659575,0.025362318840579712
12,8,659,2,0.6666666666666666,0.0030349013657056147
36,30,387,12,0.8333333333333334,0.031007751937984496
16,14,809,5,0.875,0.006180469715698393
29,23,672,7,0.7931034482758621,0.010416666666666666
29,29,661,45,1.0,0.0680786686838124
12,8,983,10,0.6666666666666666,0.01017293997965412
35,27,477,22,0.7714285714285715,0.04612159329140461
17,11,704,7,0.6470588235294118,0.009943181818181818
89,81,849,99,0.9101123595505618,0.1166077738515901
13,11,1090,8,0.8461538461538461,0.007339449541284404
32,30,592,34,0.9375,0.057432432432432436
8,6,423,4,0.75,0.009456264775413711
57,51,890,55,0.8947368421052632,0.06179775280898876
22,22,711,52,1.0,0.07313642756680731
17,15,518,5,0.8823529411764706,0.009652509652509652
36,36,496,48,1.0,0.0967741935483871
16,12,565,2,0.75,0.0035398230088495575
49,31,334,11,0.6326530612244898,0.03293413173652695
57,56,976,81,0.9824561403508771,0.08299180327868852
50,41,793,25,0.82,0.031525851197982346
23,21,854,8,0.9130434782608695,0.00936768149882904
76,67,1185,85,0.881578947368421,0.07172995780590717
11,2,702,3,0.18181818181818182,0.004273504273504274
25,14,492,9,0.56,0.018292682926829267
0,0,877,0,0.0,0.0
47,44,1040,63,0.9361702127659575,0.06057692307692308
31,31,496,42,1.0,0.0846774193548387
28,27,705,49,0.9642857142857143,0.06950354609929078
25,25,990,37,1.0,0.03737373737373737
30,28,1438,58,0.9333333333333333,0.04033379694019471
51,40,1040,14,0.7843137254901961,0.013461538461538462
13,12,848,15,0.9230769230769231,0.01768867924528302
61,42,890,59,0.6885245901639344,0.06629213483146068
162,134,538,158,0.8271604938271605,0.2936802973977695
44,37,1380,60,0.8409090909090909,0.043478260869565216
24,23,785,22,0.9583333333333334,0.02802547770700637
48,38,353,38,0.7916666666666666,0.10764872521246459
38,38,1103,75,1.0,0.06799637352674524
16,12,746,9,0.75,0.012064343163538873
19,14,288,13,0.7368421052631579,0.04513888888888889
7,4,816,3,0.5714285714285714,0.003676470588235294
15,11,892,5,0.7333333333333333,0.005605381165919282
20,16,581,5,0.8,0.008605851979345954
35,33,707,54,0.9428571428571428,0.07637906647807638
73,67,1065,83,0.9178082191780822,0.07793427230046948
32,30,881,35,0.9375,0.039727582292849034
33,19,463,7,0.5757575757575758,0.01511879049676026
39,32,424,54,0.8205128205128205,0.12735849056603774
27,25,518,37,0.9259259259259259,0.07142857142857142
23,23,1177,21,1.0,0.01784197111299915
56,27,486,17,0.48214285714285715,0.03497942386831276
44,41,350,47,0.9318181818181818,0.13428571428571429
26,25,655,34,0.9615384615384616,0.051908396946564885
14,14,919,27,1.0,0.029379760609358
35,34,756,50,0.9714285714285714,0.06613756613756613
153,119,830,130,0.7777777777777778,0.1566265060240964
91,80,892,110,0.8791208791208791,0.12331838565022421
30,19,1287,11,0.6333333333333333,0.008547008547008548
30,28,1292,48,0.9333333333333333,0.03715170278637771
31,31,992,46,1.0,0.046370967741935484
21,19,759,6,0.9047619047619048,0.007905138339920948
97,83,1106,88,0.8556701030927835,0.07956600361663653
74,66,694,79,0.8918918918918919,0.1138328530259366
23,11,769,8,0.4782608695652174,0.010403120936280884
31,28,645,20,0.9032258064516129,0.031007751937984496
36,29,1257,39,0.8055555555555556,0.031026252983293555
