total_sim_hits,matched_sim_hits,total_rec_hits,matched_rec_hits,sim_match_fraction,rec_match_fraction
34,32,791,43,0.9411764705882353,0.05436156763590392
11,11,1009,21,1.0,0.02081268582755203
18,16,951,14,0.8888888888888888,0.014721345951629864
12,12,874,6,1.0,0.006864988558352402
22,22,508,41,1.0,0.08070866141732283
16,14,539,6,0.875,0.011131725417439703
31,29,1012,27,0.9354838709677419,0.0266798418972332
21,21,1229,18,1.0,0.014646053702196907
20,20,919,29,1.0,0.031556039173014146
18,18,1140,35,1.0,0.03070175438596491
81,75,1085,97,0.9259259259259259,0.08940092165898618
41,40,1201,68,0.975609756097561,0.05661948376353039
13,13,767,27,1.0,0.035202086049543675
25,23,961,31,0.92,0.03225806451612903
8,7,731,4,0.875,0.005471956224350205
15,12,481,7,0.8,0.014553014553014554
35,31,454,5,0.8857142857142857,0.011013215859030838
24,21,689,36,0.875,0.05224963715529753
7,4,336,4,0.5714285714285714,0.011904761904761904
20,20,638,39,1.0,0.061128526645768025
48,45,873,58,0.9375,0.06643757159221077
8,7,935,3,0.875,0.0032085561497326204
23,21,1375,35,0.9130434782608695,0.025454545454545455
12,12,830,24,1.0,0.02891566265060241
37,37,478,62,1.0,0.1297071129707113
21,20,1375,43,0.9523809523809523,0.03127272727272727
20,14,756,27,0.7,0.03571428571428571
66,58,686,74,0.8787878787878788,0.10787172011661808
25,24,1027,34,0.96,0.033106134371957155
101,96,840,92,0.9504950495049505,0.10952380952380952
17,17,691,28,1.0,0.04052098408104197
11,10,859,11,0.9090909090909091,0.012805587892898719
20,15,695,25,0.75,0.03597122302158273
23,22,680,30,0.9565217391304348,0.04411764705882353
56,47,1198,68,0.8392857142857143,0.05676126878130217
27,27,478,30,1.0,0.06276150627615062
39,37,1033,51,0.9487179487179487,0.049370764762826716
91,81,1217,98,0.8901098901098901,0.08052588331963846
50,47,851,58,0.94,0.0681551116333725
30,29,665,41,0.9666666666666667,0.061654135338345864
18,18,798,28,1.0,0.03508771929824561
5,4,747,7,0.8,0.009370816599732263
78,75,1064,86,0.9615384615384616,0.08082706766917293
12,9,926,13,0.75,0.014038876889848811
16,16,923,38,1.0,0.041170097508125676
18,18,957,25,1.0,0.02612330198537095
74,69,806,93,0.9324324324324325,0.11538461538461539
50,49,825,79,0.98,0.09575757575757576
19,19,945,39,1.0,0.04126984126984127
11,8,1142,4,0.7272727272727273,0.0035026269702276708
58,56,1122,75,0.9655172413793104,0.06684491978609626
77,73,908,95,0.948051948051948,0.10462555066079295
25,21,1513,45,0.84,0.029742233972240583
18,16,316,27,0.8888888888888888,0.08544303797468354
40,40,675,50,1.0,0.07407407407407407
19,16,739,35,0.8421052631578947,0.04736129905277402
18,18,704,29,1.0,0.041193181818181816
14,14,1175,8,1.0,0.006808510638297872
45,41,1185,61,0.9111111111111111,0.05147679324894515
15,15,692,24,1.0,0.03468208092485549
38,38,286,43,1.0,0.15034965034965034
18,15,777,31,0.8333333333333334,0.039897039897039896
23,19,1069,18,0.8260869565217391,0.01683816651075772
14,12,1336,17,0.8571428571428571,0.012724550898203593
115,104,624,93,0.9043478260869565,0.14903846153846154
96,95,1140,113,0.9895833333333334,0.09912280701754386
19,15,733,8,0.7894736842105263,0.010914051841746248
17,15,1010,19,0.8823529411764706,0.01881188118811881
26,26,1022,56,1.0,0.0547945205479452
27,25,681,50,0.9259259259259259,0.07342143906020558
22,21,1196,38,0.9545454545454546,0.03177257525083612
59,56,448,74,0.9491525423728814,0.16517857142857142
19,18,605,29,0.9473684210526315,0.047933884297520664
57,52,741,59,0.9122807017543859,0.0796221322537112
54,51,571,72,0.9444444444444444,0.12609457092819615
41,38,740,67,0.926829268292683,0.09054054054054055
78,75,1015,88,0.9615384615384616,0.08669950738916256
18,15,577,25,0.8333333333333334,0.043327556325823226
26,25,922,39,0.9615384615384616,0.04229934924078091
37,34,795,45,0.918918918918919,0.05660377358490566
9,9,1235,21,1.0,0.01700404858299595
24,23,777,38,0.9583333333333334,0.0489060489060489
43,32,929,16,0.7441860465116279,0.017222820236813777
14,13,584,5,0.9285714285714286,0.008561643835616438
23,23,886,43,1.0,0.04853273137697517
12,8,1418,7,0.6666666666666666,0.004936530324400564
33,33,1043,47,1.0,0.045062320230105465
62,60,1039,91,0.967741935483871,0.0875842155919153
29,24,1382,40,0.8275862068965517,0.02894356005788712
104,83,1214,99,0.7980769230769231,0.0815485996705107
22,6,651,3,0.2727272727272727,0.004608294930875576
18,18,868,35,1.0,0.04032258064516129
45,38,629,46,0.8444444444444444,0.07313195548489666
9,8,617,15,0.8888888888888888,0.024311183144246355
17,17,483,27,1.0,0.055900621118012424
20,20,696,31,1.0,0.04454022988505747
13,13,835,25,1.0,0.029940119760479042
25,25,846,41,1.0,0.04846335697399527
10,10,596,13,1.0,0.02181208053691275
11,10,868,10,0.9090909090909091,0.01152073732718894
45,45,721,67,1.0,0.09292649098474341
41,38,871,57,0.926829268292683,0.06544202066590127
21,21,798,39,1.0,0.04887218045112782
8,8,642,19,1.0,0.029595015576323987
116,90,578,92,0.7758620689655172,0.15916955017301038
17,17,847,9,1.0,0.010625737898465172
14,14,884,25,1.0,0.02828054298642534
26,25,376,35,0.9615384615384616,0.09308510638297872
22,22,935,35,1.0,0.0374331550802139
22,22,756,30,1.0,0.03968253968253968
19,19,608,41,1.0,0.06743421052631579
55,53,1131,73,0.9636363636363636,0.0645446507515473
19,19,789,28,1.0,0.035487959442332066
25,25,675,46,1.0,0.06814814814814815
26,26,740,41,1.0,0.05540540540540541
7,7,716,10,1.0,0.013966480446927373
2,0,592,0,0.0,0.0
59,58,687,73,0.9830508474576272,0.10625909752547306
27,27,280,22,1.0,0.07857142857142857
94,86,1483,116,0.9148936170212766,0.0782198246797033
18,18,424,30,1.0,0.07075471698113207
30,30,1369,64,1.0,0.04674945215485756
45,38,491,49,0.8444444444444444,0.09979633401221996
13,7,418,2,0.5384615384615384,0.004784688995215311
8,8,507,9,1.0,0.01775147928994083
13,13,957,25,1.0,0.02612330198537095
31,29,821,50,0.9354838709677419,0.06090133982947625
36,33,726,48,0.9166666666666666,0.06611570247933884
30,30,749,45,1.0,0.06008010680907877
28,28,1003,37,1.0,0.036889332003988036
38,38,1158,69,1.0,0.05958549222797927
24,21,674,12,0.875,0.017804154302670624
38,36,841,47,0.9473684210526315,0.0558858501783591
12,11,871,20,0.9166666666666666,0.022962112514351322
38,31,641,43,0.8157894736842105,0.06708268330733229
35,35,1354,62,1.0,0.04579025110782865
13,7,646,2,0.5384615384615384,0.0030959752321981426
41,39,975,50,0.9512195121951219,0.05128205128205128
34,32,677,50,0.9411764705882353,0.07385524372230429
19,14,880,8,0.7368421052631579,0.00909090909090909
18,17,697,29,0.9444444444444444,0.04160688665710186
13,13,1217,19,1.0,0.015612161051766639
30,24,412,40,0.8,0.0970873786407767
27,26,449,37,0.9629629629629629,0.08240534521158129
49,43,1018,65,0.8775510204081632,0.06385068762278978
24,24,1086,37,1.0,0.03406998158379374
59,59,824,84,1.0,0.10194174757281553
11,3,411,1,0.2727272727272727,0.0024330900243309003
29,29,695,42,1.0,0.060431654676258995
52,47,595,63,0.9038461538461539,0.10588235294117647
10,9,946,3,0.9,0.003171247357293869
57,45,653,69,0.7894736842105263,0.10566615620214395
21,21,835,39,1.0,0.046706586826347304
41,40,882,63,0.975609756097561,0.07142857142857142
32,28,657,35,0.875,0.0532724505327245
47,43,585,56,0.9148936170212766,0.09572649572649573
34,29,1312,37,0.8529411764705882,0.028201219512195123
46,46,1197,64,1.0,0.053467000835421885
46,46,1064,79,1.0,0.07424812030075188
13,13,478,29,1.0,0.060669456066945605
46,41,935,65,0.8913043478260869,0.06951871657754011
29,26,590,34,0.896551724137931,0.0576271186440678
13,9,906,19,0.6923076923076923,0.02097130242825607
65,63,853,91,0.9692307692307692,0.10668229777256741
15,15,578,28,1.0,0.04844290657439446
28,28,931,38,1.0,0.04081632653061224
19,19,1309,44,1.0,0.03361344537815126
9,9,508,4,1.0,0.007874015748031496
11,7,722,4,0.6363636363636364,0.00554016620498615
19,11,720,16,0.5789473684210527,0.022222222222222223
35,30,799,48,0.8571428571428571,0.060075093867334166
22,21,702,34,0.9545454545454546,0.04843304843304843
4,4,801,3,1.0,0.003745318352059925
28,28,694,48,1.0,0.069164265129683
25,25,862,40,1.0,0.04640371229698376
10,9,753,5,0.9,0.006640106241699867
12,12,529,26,1.0,0.04914933837429111
20,18,940,28,0.9,0.029787234042553193
28,28,697,42,1.0,0.06025824964131994
11,11,1045,32,1.0,0.03062200956937799
56,55,1188,75,0.9821428571428571,0.06313131313131314
9,8,786,3,0.8888888888888888,0.003816793893129771
112,87,628,103,0.7767857142857143,0.16401273885350318
12,12,449,20,1.0,0.044543429844097995
58,42,651,22,0.7241379310344828,0.03379416282642089
12,8,840,9,0.6666666666666666,0.010714285714285714
31,31,775,47,1.0,0.06064516129032258
21,20,675,32,0.9523809523809523,0.047407407407407405
14,14,981,15,1.0,0.01529051987767584
25,25,716,46,1.0,0.06424581005586592
36,35,977,60,0.9722222222222222,0.06141248720573183
60,59,878,92,0.9833333333333333,0.10478359908883828
15,13,837,18,0.8666666666666667,0.021505376344086023
32,26,616,45,0.8125,0.07305194805194805
31,31,1128,22,1.0,0.01950354609929078
22,22,1345,56,1.0,0.041635687732342004
29,28,1038,51,0.9655172413793104,0.049132947976878616
2,0,586,0,0.0,0.0
15,13,935,3,0.8666666666666667,0.0032085561497326204
9,7,1319,1,0.7777777777777778,0.000758150113722517
33,27,451,42,0.8181818181818182,0.09312638580931264
29,26,1140,30,0.896551724137931,0.02631578947368421
48,48,980,66,1.0,0.0673469387755102
46,43,900,60,0.9347826086956522,0.06666666666666667
18,15,983,35,0.8333333333333334,0.03560528992878942
28,28,402,40,1.0,0.09950248756218906
41,40,625,49,0.975609756097561,0.0784
18,17,660,11,0.9444444444444444,0.016666666666666666
16,16,574,24,1.0,0.041811846689895474
15,15,1235,27,1.0,0.02186234817813765
32,11,548,15,0.34375,0.02737226277372263
17,17,614,34,1.0,0.05537459283387622
8,2,569,2,0.25,0.0035149384885764497
14,14,310,7,1.0,0.02258064516129032
10,8,672,14,0.8,0.020833333333333332
38,34,882,42,0.8947368421052632,0.047619047619047616
19,17,1530,29,0.8947368421052632,0.01895424836601307
25,24,675,30,0.96,0.044444444444444446
29,29,830,35,1.0,0.04216867469879518
47,41,694,53,0.8723404255319149,0.07636887608069164
29,27,671,40,0.9310344827586207,0.05961251862891207
20,17,565,11,0.85,0.019469026548672566
43,43,696,46,1.0,0.06609195402298851
35,33,615,45,0.9428571428571428,0.07317073170731707
21,17,1060,31,0.8095238095238095,0.029245283018867925
49,48,1160,37,0.9795918367346939,0.03189655172413793
17,14,529,11,0.8235294117647058,0.020793950850661626
25,25,632,36,1.0,0.056962025316455694
24,23,989,33,0.9583333333333334,0.033367037411526794
24,24,440,37,1.0,0.08409090909090909
34,32,796,57,0.9411764705882353,0.07160804020100503
37,37,1383,60,1.0,0.04338394793926247
51,48,887,65,0.9411764705882353,0.07328072153325817
22,22,751,35,1.0,0.04660452729693742
21,21,1387,9,1.0,0.006488824801730353
38,19,774,11,0.5,0.014211886304909561
31,29,1073,50,0.9354838709677419,0.046598322460391424
47,47,488,67,1.0,0.13729508196721313
18,18,537,11,1.0,0.020484171322160148
38,35,1047,64,0.9210526315789473,0.061127029608404965
57,57,403,83,1.0,0.20595533498759305
10,7,384,6,0.7,0.015625
48,40,1083,51,0.8333333333333334,0.04709141274238227
66,63,1227,79,0.9545454545454546,0.06438467807660962
18,13,497,25,0.7222222222222222,0.05030181086519115
35,35,957,63,1.0,0.06583072100313479
13,13,696,26,1.0,0.03735632183908046
109,86,512,85,0.7889908256880734,0.166015625
20,17,807,30,0.85,0.03717472118959108
43,39,672,50,0.9069767441860465,0.0744047619047619
22,20,1025,27,0.9090909090909091,0.026341463414634145
63,57,1093,68,0.9047619047619048,0.06221408966148216
38,32,942,40,0.8421052631578947,0.04246284501061571
28,28,1197,58,1.0,0.04845446950710108
19,17,1166,46,0.8947368421052632,0.03945111492281304
25,25,1505,48,1.0,0.03189368770764119
18,18,562,34,1.0,0.060498220640569395
15,13,411,5,0.8666666666666667,0.012165450121654502
20,14,995,29,0.7,0.02914572864321608
42,38,916,50,0.9047619047619048,0.05458515283842795
36,32,513,34,0.8888888888888888,0.06627680311890838
38,37,1030,60,0.9736842105263158,0.05825242718446602
11,11,1041,26,1.0,0.024975984630163303
19,17,962,34,0.8947368421052632,0.035343035343035345
62,56,919,62,0.9032258064516129,0.06746463547334058
24,24,596,32,1.0,0.053691275167785234
37,36,525,49,0.972972972972973,0.09333333333333334
15,15,1113,18,1.0,0.016172506738544475
9,9,671,19,1.0,0.028315946348733235
100,86,298,96,0.86,0.3221476510067114
31,26,523,38,0.8387096774193549,0.07265774378585087
18,13,560,17,0.7222222222222222,0.030357142857142857
16,16,528,32,1.0,0.06060606060606061
70,60,385,80,0.8571428571428571,0.2077922077922078
17,15,1046,32,0.8823529411764706,0.030592734225621414
28,27,1000,38,0.9642857142857143,0.038
7,7,711,15,1.0,0.02109704641350211
22,22,920,51,1.0,0.05543478260869565
13,12,677,23,0.9230769230769231,0.033973412112259974
52,50,785,76,0.9615384615384616,0.09681528662420383
16,14,569,23,0.875,0.040421792618629174
23,23,579,30,1.0,0.05181347150259067
22,22,1011,37,1.0,0.036597428288822946
39,34,568,36,0.8717948717948718,0.06338028169014084
30,30,855,54,1.0,0.06315789473684211
26,20,492,12,0.7692307692307693,0.024390243902439025
14,14,1126,35,1.0,0.03108348134991119
26,25,310,61,0.9615384615384616,0.1967741935483871
13,10,469,3,0.7692307692307693,0.006396588486140725
11,7,1020,4,0.6363636363636364,0.00392156862745098
15,12,1035,9,0.8,0.008695652173913044
7,6,552,3,0.8571428571428571,0.005434782608695652
52,50,798,58,0.9615384615384616,0.07268170426065163
48,48,463,62,1.0,0.13390928725701945
27,27,900,45,1.0,0.05
22,20,751,38,0.9090909090909091,0.05059920106524634
18,18,983,30,1.0,0.030518819938962362
32,31,1181,45,0.96875,0.03810330228619814
24,24,915,45,1.0,0.04918032786885246
27,25,1361,40,0.9259259259259259,0.029390154298310066
14,14,583,23,1.0,0.03945111492281304
63,46,770,64,0.7301587301587301,0.08311688311688312
30,29,527,43,0.9666666666666667,0.08159392789373814
14,14,1581,33,1.0,0.020872865275142316
73,63,860,67,0.863013698630137,0.07790697674418605
26,26,1014,38,1.0,0.03747534516765286
34,32,415,32,0.9411764705882353,0.07710843373493977
18,13,682,6,0.7222222222222222,0.008797653958944282
21,21,675,23,1.0,0.034074074074074076
24,24,1098,42,1.0,0.03825136612021858
22,19,444,26,0.8636363636363636,0.05855855855855856
10,9,362,12,0.9,0.03314917127071823
18,17,588,32,0.9444444444444444,0.05442176870748299
21,19,1123,33,0.9047619047619048,0.029385574354407838
24,24,684,44,1.0,0.06432748538011696
22,22,493,39,1.0,0.07910750507099391
29,29,618,35,1.0,0.05663430420711974
29,26,1131,52,0.896551724137931,0.04597701149425287
56,53,724,75,0.9464285714285714,0.10359116022099447
62,60,848,74,0.967741935483871,0.08726415094339622
24,24,678,45,1.0,0.06637168141592921
24,24,699,47,1.0,0.06723891273247497
16,16,914,32,1.0,0.0350109409190372
16,16,719,27,1.0,0.037552155771905425
13,10,524,4,0.7692307692307693,0.007633587786259542
9,9,725,10,1.0,0.013793103448275862
9,5,951,5,0.5555555555555556,0.005257623554153523
36,34,1184,64,0.9444444444444444,0.05405405405405406
11,6,489,7,0.5454545454545454,0.014314928425357873
38,38,964,72,1.0,0.07468879668049792
86,63,865,74,0.7325581395348837,0.08554913294797688
36,36,648,47,1.0,0.07253086419753087
17,14,942,34,0.8235294117647058,0.036093418259023353
35,33,976,55,0.9428571428571428,0.05635245901639344
29,28,703,54,0.9655172413793104,0.07681365576102418
19,17,942,16,0.8947368421052632,0.016985138004246284
49,49,720,86,1.0,0.11944444444444445
19,13,661,6,0.6842105263157895,0.009077155824508321
28,24,991,34,0.8571428571428571,0.034308779011099896
50,29,457,17,0.58,0.037199124726477024
12,12,761,20,1.0,0.026281208935611037
41,40,885,52,0.975609756097561,0.05875706214689266
23,22,730,37,0.9565217391304348,0.050684931506849315
13,13,1024,21,1.0,0.0205078125
45,43,1705,64,0.9555555555555556,0.0375366568914956
40,40,2001,90,1.0,0.044977511244377814
6,6,610,12,1.0,0.019672131147540985
28,14,581,6,0.5,0.010327022375215147
11,11,1053,37,1.0,0.03513770180436847
25,22,890,11,0.88,0.012359550561797753
18,18,434,25,1.0,0.0576036866359447
7,6,766,4,0.8571428571428571,0.005221932114882507
25,25,701,45,1.0,0.06419400855920114
32,26,760,41,0.8125,0.05394736842105263
21,21,806,41,1.0,0.05086848635235732
9,5,697,4,0.5555555555555556,0.005738880918220947
28,22,1037,41,0.7857142857142857,0.03953712632594021
9,9,666,7,1.0,0.010510510510510511
20,20,1219,30,1.0,0.02461033634126333
67,64,1235,75,0.9552238805970149,0.06072874493927125
30,29,808,49,0.9666666666666667,0.06064356435643564
16,16,768,29,1.0,0.037760416666666664
9,9,1109,22,1.0,0.019837691614066726
15,15,592,18,1.0,0.030405405405405407
31,31,504,43,1.0,0.08531746031746032
13,12,949,20,0.9230769230769231,0.02107481559536354
36,35,861,63,0.9722222222222222,0.07317073170731707
16,16,538,25,1.0,0.046468401486988845
52,46,728,70,0.8846153846153846,0.09615384615384616
17,15,580,27,0.8823529411764706,0.04655172413793104
32,32,654,43,1.0,0.06574923547400612
29,28,841,45,0.9655172413793104,0.0535077288941736
114,101,891,125,0.8859649122807017,0.14029180695847362
30,30,928,48,1.0,0.05172413793103448
15,15,755,24,1.0,0.031788079470198675
27,24,1013,53,0.8888888888888888,0.05231984205330701
11,11,542,18,1.0,0.033210332103321034
69,63,832,77,0.9130434782608695,0.09254807692307693
20,20,898,32,1.0,0.035634743875278395
31,31,1294,65,1.0,0.05023183925811438
32,32,568,41,1.0,0.0721830985915493
28,27,222,33,0.9642857142857143,0.14864864864864866
19,19,959,25,1.0,0.026068821689259645
20,20,365,26,1.0,0.07123287671232877
8,8,475,8,1.0,0.016842105263157894
24,24,1047,19,1.0,0.018147086914995225
41,41,629,66,1.0,0.10492845786963434
16,16,793,25,1.0,0.031525851197982346
20,20,535,27,1.0,0.05046728971962617
12,9,474,14,0.75,0.029535864978902954
21,21,553,37,1.0,0.06690777576853527
29,28,491,39,0.9655172413793104,0.07942973523421588
18,18,1026,53,1.0,0.05165692007797271
15,14,469,25,0.9333333333333333,0.053304904051172705
11,6,714,4,0.5454545454545454,0.0056022408963585435
37,37,705,44,1.0,0.062411347517730496
69,67,1086,81,0.9710144927536232,0.07458563535911603
37,34,1109,60,0.918918918918919,0.05410279531109107
13,11,234,4,0.8461538461538461,0.017094017094017096
30,30,682,36,1.0,0.05278592375366569
29,29,644,52,1.0,0.08074534161490683
11,10,907,7,0.9090909090909091,0.007717750826901874
58,55,765,63,0.9482758620689655,0.08235294117647059
18,17,948,30,0.9444444444444444,0.03164556962025317
22,16,851,21,0.7272727272727273,0.024676850763807285
21,21,789,35,1.0,0.044359949302915085
47,43,588,63,0.9148936170212766,0.10714285714285714
16,16,694,16,1.0,0.023054755043227664
35,35,691,49,1.0,0.07091172214182344
22,19,489,37,0.8636363636363636,0.07566462167689161
28,28,1203,54,1.0,0.04488778054862843
13,12,1002,27,0.9230769230769231,0.02694610778443114
32,30,1063,50,0.9375,0.047036688617121354
43,43,473,62,1.0,0.13107822410147993
17,16,1041,32,0.9411764705882353,0.03073967339097022
35,34,826,41,0.9714285714285714,0.04963680387409201
16,16,1516,26,1.0,0.017150395778364115
108,100,1597,112,0.9259259259259259,0.07013149655604257
13,13,549,25,1.0,0.04553734061930783
16,16,1044,29,1.0,0.027777777777777776
25,23,1479,40,0.92,0.027045300878972278
14,12,743,5,0.8571428571428571,0.006729475100942127
40,37,600,48,0.925,0.08
105,99,788,111,0.9428571428571428,0.14086294416243655
37,37,840,56,1.0,0.06666666666666667
44,42,804,70,0.9545454545454546,0.08706467661691543
92,79,709,86,0.8586956521739131,0.12129760225669958
2,0,880,0,0.0,0.0
6,5,444,8,0.8333333333333334,0.018018018018018018
19,16,578,40,0.8421052631578947,0.06920415224913495
13,13,759,33,1.0,0.043478260869565216
45,45,1122,68,1.0,0.06060606060606061
30,26,623,19,0.8666666666666667,0.030497592295345103
7,7,910,7,1.0,0.007692307692307693
14,10,638,4,0.7142857142857143,0.006269592476489028
36,27,806,31,0.75,0.038461538461538464
18,16,989,15,0.8888888888888888,0.015166835187057633
15,15,774,30,1.0,0.03875968992248062
23,21,862,15,0.9130434782608695,0.01740139211136891
11,8,647,13,0.7272727272727273,0.02009273570324575
34,34,515,42,1.0,0.08155339805825243
19,17,811,9,0.8947368421052632,0.011097410604192354
32,32,893,59,1.0,0.06606942889137737
28,27,878,41,0.9642857142857143,0.04669703872437358
11,10,871,17,0.9090909090909091,0.01951779563719862
7,7,612,10,1.0,0.016339869281045753
13,7,457,3,0.5384615384615384,0.006564551422319475
18,18,1057,34,1.0,0.03216650898770104
54,49,728,50,0.9074074074074074,0.06868131868131869
21,20,749,36,0.9523809523809523,0.04806408544726302
30,30,922,61,1.0,0.06616052060737528
12,12,1129,24,1.0,0.021257750221434897
35,35,845,70,1.0,0.08284023668639054
18,18,927,35,1.0,0.037756202804746494
32,31,1309,49,0.96875,0.0374331550802139
23,21,405,39,0.9130434782608695,0.0962962962962963
22,20,829,30,0.9090909090909091,0.03618817852834741
55,18,323,3,0.32727272727272727,0.009287925696594427
41,34,657,33,0.8292682926829268,0.0502283105022831
14,13,520,17,0.9285714285714286,0.032692307692307694
41,37,372,54,0.9024390243902439,0.14516129032258066
20,19,728,22,0.95,0.03021978021978022
19,19,959,30,1.0,0.03128258602711158
31,28,542,39,0.9032258064516129,0.07195571955719557
7,2,531,1,0.2857142857142857,0.0018832391713747645
42,40,982,52,0.9523809523809523,0.05295315682281059
42,38,1025,65,0.9047619047619048,0.06341463414634146
30,30,647,46,1.0,0.07109737248840804
14,14,794,21,1.0,0.02644836272040302
32,29,553,13,0.90625,0.023508137432188065
29,20,878,17,0.6896551724137931,0.0193621867881549
30,28,675,38,0.9333333333333333,0.056296296296296296
24,14,1004,7,0.5833333333333334,0.0069721115537848604
15,15,942,26,1.0,0.027600849256900213
24,21,1246,15,0.875,0.012038523274478331
33,33,844,46,1.0,0.054502369668246446
24,18,707,11,0.75,0.015558698727015558
17,17,548,31,1.0,0.05656934306569343
15,12,733,24,0.8,0.03274215552523874
31,29,584,49,0.9354838709677419,0.0839041095890411
49,43,1083,72,0.8775510204081632,0.0664819944598338
33,31,963,41,0.9393939393939394,0.04257528556593977
19,18,956,24,0.9473684210526315,0.02510460251046025
43,41,593,54,0.9534883720930233,0.09106239460370995
24,24,378,35,1.0,0.09259259259259259
52,50,935,78,0.9615384615384616,0.08342245989304813
26,26,495,35,1.0,0.0707070707070707
24,22,973,44,0.9166666666666666,0.045220966084275435
46,45,1066,59,0.9782608695652174,0.055347091932457786
4,4,867,1,1.0,0.0011534025374855825
20,20,948,30,1.0,0.03164556962025317
11,11,979,11,1.0,0.011235955056179775
6,2,610,2,0.3333333333333333,0.003278688524590164
14,12,919,23,0.8571428571428571,0.025027203482045703
20,18,480,35,0.9,0.07291666666666667
14,14,728,27,1.0,0.03708791208791209
23,22,371,29,0.9565217391304348,0.07816711590296496
34,33,486,40,0.9705882352941176,0.0823045267489712
34,25,647,50,0.7352941176470589,0.07727975270479134
17,12,571,10,0.7058823529411765,0.017513134851138354
21,21,1037,37,1.0,0.03567984570877531
17,17,914,31,1.0,0.03391684901531729
24,24,634,38,1.0,0.05993690851735016
20,17,855,20,0.85,0.023391812865497075
20,19,539,32,0.95,0.059369202226345084
17,17,1321,35,1.0,0.026495079485238455
10,10,1085,13,1.0,0.011981566820276499
14,14,770,28,1.0,0.03636363636363636
18,18,1053,34,1.0,0.032288698955365625
36,29,851,47,0.8055555555555556,0.055229142185663924
40,30,313,48,0.75,0.15335463258785942
17,17,888,24,1.0,0.02702702702702703
28,27,1063,48,0.9642857142857143,0.045155221072436504
14,14,675,15,1.0,0.022222222222222223
21,20,941,9,0.9523809523809523,0.009564293304994687
29,29,818,50,1.0,0.061124694376528114
26,26,561,33,1.0,0.058823529411764705
19,18,576,18,0.9473684210526315,0.03125
8,8,526,4,1.0,0.0076045627376425855
59,57,1076,84,0.9661016949152542,0.07806691449814127
36,28,344,44,0.7777777777777778,0.12790697674418605
12,11,682,8,0.9166666666666666,0.011730205278592375
23,23,612,36,1.0,0.058823529411764705
32,30,623,53,0.9375,0.08507223113964688
58,57,645,57,0.9827586206896551,0.08837209302325581
27,25,599,53,0.9259259259259259,0.08848080133555926
13,10,575,6,0.7692307692307693,0.010434782608695653
36,34,479,44,0.9444444444444444,0.0918580375782881
89,52,474,43,0.5842696629213483,0.09071729957805907
25,20,684,35,0.8,0.05116959064327485
45,44,1157,62,0.9777777777777777,0.05358686257562662
24,24,1128,34,1.0,0.030141843971631204
35,35,656,53,1.0,0.08079268292682927
47,47,963,60,1.0,0.06230529595015576
50,47,723,53,0.94,0.07330567081604426
21,20,462,33,0.9523809523809523,0.07142857142857142
161,135,869,114,0.8385093167701864,0.13118527042577677
29,27,1003,50,0.9310344827586207,0.049850448654037885
82,73,568,94,0.8902439024390244,0.16549295774647887
10,10,640,17,1.0,0.0265625
20,20,446,39,1.0,0.08744394618834081
12,12,870,11,1.0,0.01264367816091954
22,22,679,15,1.0,0.022091310751104567
23,23,983,31,1.0,0.03153611393692777
13,12,1018,25,0.9230769230769231,0.02455795677799607
62,58,702,59,0.9354838709677419,0.08404558404558404
2,1,1085,1,0.5,0.0009216589861751152
8,8,1242,23,1.0,0.018518518518518517
11,8,627,3,0.7272727272727273,0.004784688995215311
19,19,740,32,1.0,0.043243243243243246
13,12,883,14,0.9230769230769231,0.015855039637599093
23,23,625,27,1.0,0.0432
17,17,782,31,1.0,0.03964194373401535
7,6,889,1,0.8571428571428571,0.0011248593925759281
10,10,1343,18,1.0,0.01340282948622487
31,28,590,29,0.9032258064516129,0.04915254237288136
19,19,803,28,1.0,0.034869240348692404
19,7,1269,4,0.3684210526315789,0.0031520882584712374
13,13,735,19,1.0,0.02585034013605442
6,6,1016,2,1.0,0.001968503937007874
28,28,793,44,1.0,0.05548549810844893
10,10,564,7,1.0,0.012411347517730497
29,29,860,47,1.0,0.05465116279069768
17,17,732,27,1.0,0.036885245901639344
84,72,1154,97,0.8571428571428571,0.08405545927209705
15,15,615,20,1.0,0.032520325203252036
23,22,605,35,0.9565217391304348,0.05785123966942149
19,19,731,31,1.0,0.04240766073871409
11,11,768,21,1.0,0.02734375
22,22,715,33,1.0,0.046153846153846156
35,33,871,52,0.9428571428571428,0.05970149253731343
90,85,986,107,0.9444444444444444,0.10851926977687627
19,17,860,41,0.8947368421052632,0.047674418604651166
13,13,747,26,1.0,0.03480589022757698
43,39,860,49,0.9069767441860465,0.056976744186046514
20,20,542,33,1.0,0.06088560885608856
14,14,1062,24,1.0,0.022598870056497175
26,24,444,31,0.9230769230769231,0.06981981981981981
13,13,503,24,1.0,0.04771371769383698
55,48,725,76,0.8727272727272727,0.10482758620689656
19,17,1076,35,0.8947368421052632,0.032527881040892194
6,2,754,4,0.3333333333333333,0.005305039787798408
31,29,1036,57,0.9354838709677419,0.05501930501930502
28,27,607,40,0.9642857142857143,0.06589785831960461
76,68,602,50,0.8947368421052632,0.08305647840531562
13,13,443,21,1.0,0.04740406320541761
25,24,1381,46,0.96,0.0333091962346126
36,34,1081,48,0.9444444444444444,0.04440333024976873
6,4,791,3,0.6666666666666666,0.0037926675094816687
23,23,914,50,1.0,0.05470459518599562
19,19,623,36,1.0,0.05778491171749599
